datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2022-01-02 09:00:00+00:00,102078.15,1211.09,770.33,905.62,183179.59,0.0,4170.25,408.18,0.0,0.0,167.99,1359.8,452990.62,121362.28,25853.12,0.0,25981.71,11154.23,3101.86,74282.62,127289.19,62904.46,61688.32,38560.49,8990.09,96000.0,62100.0,911847.64,1764339.99,4167.26,0.0,282412.6,514970.94,1606348.95,37103.78,62419.0,108682.82,49696.19,116192.64,744151.55,416956.99
2022-01-02 10:00:00+00:00,121338.82,1025.83,27270.19,570.88,121986.33,0.0,0.0,0.0,0.0,0.0,0.0,2233.19,177687.73,172024.86,15424.11,0.0,41203.51,15476.17,6028.84,64546.95,135559.45,73227.57,94735.36,26331.7,9572.47,96000.0,62100.0,949961.19,2004731.58,2025.28,0.0,284427.57,514020.85,1876962.62,70919.83,63000.0,72165.69,20648.47,73890.37,733356.0,417400.0
2022-01-02 11:00:00+00:00,114578.61,1053.17,686.16,206.16,216351.15,0.0,0.0,2503.61,28.2,0.0,0.0,0.0,92661.25,123295.5,7440.53,0.0,47146.17,7229.18,0.0,130770.26,161699.64,62509.18,60063.08,21469.66,1723.86,96000.0,59877.42,903504.04,1579520.86,0.0,1764.97,283766.92,520351.42,2004287.35,71750.32,63000.0,101751.01,30233.91,84894.44,733249.08,416222.33
2022-01-02 12:00:00+00:00,108185.82,2331.78,0.0,77.6,389640.12,311.55,0.0,13744.86,0.46,0.0,774.11,0.0,236407.65,68103.01,803.83,0.0,50522.74,1311.75,0.0,235555.25,156597.13,59687.9,66643.34,11296.91,0.0,96000.0,59039.4,875758.86,1726490.3,2796.35,2582.27,282487.08,520755.26,2215257.32,54122.85,63000.0,126242.79,26691.96,103326.55,746551.16,415081.34
2022-01-02 13:00:00+00:00,107229.63,848.06,0.0,176.11,322228.65,1553.79,0.0,18458.92,0.0,0.0,861.57,2785.65,273420.55,77327.86,152.41,0.0,56451.43,20079.26,0.0,326600.66,170847.84,55081.43,52092.41,8475.33,0.0,96000.0,58301.6,476214.82,1446670.82,2679.62,3000.0,262063.44,521078.32,2775343.53,65693.58,63000.0,139747.92,36533.88,103250.97,751825.48,399067.75
2022-01-02 14:00:00+00:00,110542.89,1215.52,0.0,56.38,272746.17,2002.55,0.0,15858.5,33.04,0.0,889.38,0.0,176413.5,67179.74,0.0,0.0,58468.75,4956.84,0.0,354413.36,135209.71,56208.21,38735.24,19729.3,0.0,96000.0,48460.28,341340.68,1309613.86,1690.59,3000.0,254855.51,521470.0,2811554.48,56267.1,63000.0,71608.64,24600.21,106443.93,750213.21,382616.95
2022-01-02 15:00:00+00:00,102665.36,1186.04,0.0,44.31,258505.99,3743.74,0.0,11630.72,0.0,0.0,834.97,798.31,83569.73,62331.63,1640.71,0.0,81110.73,32159.47,0.0,360896.64,140465.69,42260.83,22165.65,19447.6,0.0,96000.0,31678.82,519507.99,1546312.77,273.26,2758.68,275448.64,521470.0,2575158.5,68782.86,63000.0,66267.98,25330.15,101386.61,749510.58,387410.75
2022-01-02 16:00:00+00:00,97847.08,1037.26,1415.07,141.02,224429.58,3686.49,2073.49,1059.83,0.0,0.0,0.0,33538.58,60556.34,72368.52,5771.22,0.0,91869.59,17409.48,0.0,390741.35,127336.0,20882.81,25270.9,11965.63,0.0,96000.0,24803.23,552739.05,1532824.98,137.17,2533.9,283798.97,516431.57,2459365.64,48585.3,63000.0,21935.43,35510.19,105164.66,753400.0,385791.31
2022-01-02 17:00:00+00:00,105236.28,1179.82,0.0,99.81,294898.86,4457.01,2493.36,6225.16,0.0,0.0,854.94,15866.45,68848.99,71997.0,45827.38,0.0,98878.22,197.93,0.0,400536.41,141541.38,18928.05,16419.26,11990.7,0.0,96000.0,28207.48,721763.22,1764733.91,451.51,2607.96,284199.64,508262.37,2654974.58,41536.52,63000.0,20079.21,40835.59,104459.51,745870.53,398876.95
2022-01-02 18:00:00+00:00,91580.84,1058.09,7775.75,41.86,367337.02,3171.49,0.0,10134.71,0.0,0.0,1816.05,3349.36,46144.4,58523.58,63150.09,0.0,103740.68,0.0,0.0,413524.88,187544.2,22786.53,19671.88,13435.46,0.0,96000.0,34516.45,988686.38,1767483.08,2893.68,1411.18,280977.67,515043.61,2918596.57,93434.12,63000.0,7719.95,47317.18,105066.59,736872.67,413303.78
2022-01-02 19:00:00+00:00,91222.31,1588.62,8984.64,0.0,285809.16,4122.76,6033.14,392.56,0.0,0.0,1686.91,41796.81,65160.16,94805.24,58447.06,0.0,109584.79,9040.69,0.0,405317.12,297249.83,20899.31,3125.63,7571.88,0.0,96000.0,23266.32,1036511.44,1652165.11,2128.97,2535.14,270353.2,518686.71,2605538.48,194285.6,63000.0,13207.13,64546.43,107265.13,741178.39,401595.89
2022-01-02 20:00:00+00:00,70070.1,997.49,16307.63,0.0,291623.44,5397.39,3274.09,0.0,0.0,0.0,0.0,121928.47,148417.85,65948.17,39341.1,21.64,112417.52,32055.44,0.0,409937.03,244698.59,17978.32,1622.6,7391.95,0.0,96000.0,13912.36,1067652.3,1841683.76,7220.11,3000.0,250188.51,516313.14,2781867.32,222832.36,63000.0,10614.02,65225.89,106143.38,745225.47,401337.52
2022-01-02 21:00:00+00:00,68781.86,674.29,9411.82,24.44,305550.74,6637.05,0.0,0.0,0.0,0.0,0.0,125192.6,112037.69,57001.93,25747.04,26.64,111957.33,41942.35,0.0,410037.78,161599.38,23666.57,6769.33,5072.62,0.0,96000.0,7323.1,1045313.65,1493509.46,3925.44,3000.0,235222.12,513249.8,2863512.68,148113.49,63000.0,8208.4,65179.65,107689.06,747221.65,416826.77
2022-01-02 22:00:00+00:00,59005.31,1221.06,7737.33,36.04,206331.61,6376.49,0.0,0.0,0.0,0.0,0.0,18590.25,53250.09,61805.83,20009.34,23.64,114515.99,55065.18,0.0,416354.79,192841.62,24403.16,1584.68,10253.47,0.0,96000.0,9276.28,1010538.36,1524840.6,4669.96,3000.0,176433.32,519691.86,2887553.75,137106.53,63000.0,13821.27,107991.1,108613.65,751769.6,417400.0
2022-01-02 23:00:00+00:00,51549.15,286.48,7044.62,0.0,198166.16,6442.17,0.0,0.0,0.0,0.0,0.0,200.93,63422.68,67230.62,20857.26,20.17,113634.51,53949.19,16.0,417350.55,273817.35,22500.0,22350.4,13747.37,1638.11,74108.04,11855.01,971056.18,1330984.36,9264.11,2850.81,183121.33,521162.77,2829831.26,78155.95,63000.0,35863.65,133540.2,115259.75,731379.25,417320.13
2022-01-03 00:00:00+00:00,42891.6,95.17,7421.06,26.62,130369.19,6216.44,0.0,0.0,0.0,0.0,0.0,48193.97,39487.74,60095.53,28187.2,33.5,110950.96,22934.19,0.0,418200.0,297686.76,22500.0,7820.85,17037.39,0.0,13277.34,6329.42,885681.01,839154.07,10179.52,3000.0,155611.43,520535.35,2766940.66,78272.7,63000.0,36891.87,192348.87,184254.15,735081.0,408298.89
2022-01-03 01:00:00+00:00,42716.54,0.0,76.01,0.0,89833.79,5197.0,0.0,3729.61,0.0,8.68,0.0,13846.53,33899.42,53397.14,50753.66,45.01,110250.15,14601.74,0.0,418200.0,238667.89,22500.0,4003.25,3686.37,0.0,1730.52,2428.44,537839.85,623180.9,6379.19,2930.22,171881.39,518904.4,2684440.76,121114.2,63000.0,31657.38,172291.13,296550.18,722064.76,409725.21
2022-01-03 02:00:00+00:00,36212.78,42.99,0.0,21.18,106706.18,3712.03,0.0,0.0,0.0,21.51,0.0,5753.09,48048.59,66365.06,47108.71,34.65,122426.62,22641.98,0.0,418200.0,217046.19,22500.0,0.0,0.0,0.0,287.26,2050.42,499430.43,653846.67,6363.6,963.15,123649.53,519345.06,2377698.48,64743.22,63000.0,27342.7,91944.37,231201.26,718174.69,393641.94
2022-01-03 03:00:00+00:00,33768.22,151.83,0.0,0.0,238128.12,4288.47,0.0,2992.44,0.0,25.01,159.91,8631.1,42446.78,62425.84,41611.96,25.29,114010.68,42587.83,0.0,418200.0,202513.53,22500.0,0.0,0.0,0.0,1125.08,616.16,468921.66,467217.9,4414.39,1201.73,99675.84,520285.14,2403351.71,38084.65,63000.0,26426.03,81059.91,183302.73,719955.51,404208.01
2022-01-03 04:00:00+00:00,20151.77,85.02,0.0,24.17,236030.5,4865.49,0.0,11.47,0.0,15.17,0.0,477.59,41556.64,39865.63,38127.84,43.8,107754.92,71608.84,0.0,418200.0,207851.35,26632.19,0.0,0.0,0.0,0.0,0.0,367363.76,378369.78,250.72,11.97,56099.01,520857.52,2082630.3,23621.92,63000.0,33265.93,127439.92,212799.6,719642.12,396883.24
2022-01-03 05:00:00+00:00,18506.56,66.43,0.0,0.0,222893.01,5113.75,0.0,0.0,0.0,0.0,0.0,0.0,64960.4,49959.01,46843.2,23.89,105112.7,97903.78,1847.82,417774.03,214971.57,22500.0,358.0,0.0,14243.51,0.0,0.0,268360.5,151031.88,90.1,134.65,74399.67,519515.98,1981051.03,23445.57,63000.0,22567.51,132589.85,201675.97,669698.44,375885.84
2022-01-03 06:00:00+00:00,21998.31,112.33,0.0,40.23,198098.7,5036.73,0.0,0.0,0.0,0.0,0.0,0.0,72307.63,37115.77,43492.19,30.11,103406.24,128854.28,10932.62,414228.74,182494.52,22500.0,987.31,57.03,49572.67,0.0,0.0,321187.26,117022.6,5147.96,29.65,26997.58,517628.79,1573123.86,18329.01,63000.0,27879.79,156233.92,223876.37,550653.47,364682.04
2022-01-03 07:00:00+00:00,23064.36,142.24,0.0,59.61,157471.89,4030.44,0.0,0.0,0.0,0.0,0.0,0.0,62620.32,22255.94,44932.72,66.89,102045.53,149253.77,16964.85,417329.01,251590.19,22523.0,4022.24,2544.81,66123.63,585.86,503.54,253918.84,222928.08,8767.95,478.72,40537.01,514124.75,1360619.81,64972.71,63000.0,50370.71,172627.02,206462.84,390106.95,377004.65
2022-01-03 08:00:00+00:00,24467.6,290.98,0.0,52.73,87045.02,3241.09,0.0,0.0,0.0,0.0,0.0,0.0,44843.29,23174.43,42719.81,113.71,102415.37,148904.37,45088.14,417579.34,321963.14,22734.98,8383.59,15227.3,145497.21,623.87,20637.12,379648.94,622144.54,11024.07,1434.44,210.38,501550.65,1459268.22,102260.2,63000.0,214125.8,228579.3,253796.13,203328.39,379642.25
2022-01-03 09:00:00+00:00,27177.76,871.64,0.0,0.0,78200.93,4903.56,0.0,0.0,0.0,0.0,0.0,153.99,36546.36,32536.47,28704.57,170.3,101487.27,151800.0,57590.41,410961.34,360286.45,22500.0,5390.06,22068.16,150491.62,410.45,15215.69,574222.7,850421.9,16907.45,680.61,78.33,467844.15,1791526.88,129980.8,57000.0,264052.32,541650.49,382771.9,243058.67,391724.24
2022-01-03 10:00:00+00:00,20847.07,467.37,3874.56,92.71,89934.26,1201.89,20525.15,39128.97,0.0,0.0,0.0,2151.22,22975.22,45509.6,52258.34,173.14,102466.18,151800.0,56747.76,413139.25,310209.21,22500.0,11681.46,16273.35,143563.91,0.0,19165.31,582900.76,1080484.16,15907.61,2026.85,3182.17,422531.6,1326747.13,215635.97,57000.0,394392.92,534895.64,687549.31,223166.35,407670.66
2022-01-03 11:00:00+00:00,28382.46,111.36,13415.74,20.77,69810.88,502.94,22720.39,39392.67,0.0,0.0,171.57,2008.84,24423.11,41839.27,81587.51,221.92,102377.6,151800.0,60549.7,398408.51,331692.97,22500.0,11762.71,15816.52,193565.6,0.0,25139.61,590929.23,1488894.3,17214.7,3000.0,5287.31,495184.16,1698401.7,188794.48,48000.0,180944.81,493232.79,662681.41,389215.15,363474.65
2022-01-03 12:00:00+00:00,21444.15,28.37,18679.02,82.69,93775.02,0.0,11250.53,5610.75,0.0,0.0,4566.75,30979.95,19025.77,36972.92,82340.62,250.0,101532.89,151800.0,62089.99,407574.72,387997.67,22500.0,15780.2,13260.02,204579.22,0.0,26602.52,719982.7,2185446.52,16950.06,1487.48,35335.83,483421.9,2109277.5,170570.52,54000.0,296047.5,469552.49,907674.27,331091.8,360281.08
2022-01-03 13:00:00+00:00,16531.38,268.85,26700.46,35.97,80216.67,689.84,10987.31,739.37,0.0,0.0,5883.17,31539.98,13585.7,35978.8,76324.83,209.54,104030.26,151800.0,67839.79,407829.5,432226.33,22500.0,33147.46,21065.88,199799.67,0.0,11476.05,781937.65,2439397.8,17422.13,3000.0,54609.17,448320.78,1994021.56,207581.63,63000.0,236693.22,555239.67,889325.62,248033.96,275061.13
2022-01-03 14:00:00+00:00,4986.48,8.01,14278.2,27.08,58762.88,1730.51,0.0,123.03,0.0,0.0,3271.53,61538.74,6884.28,40545.52,85957.89,250.0,104533.57,151800.0,62632.75,409806.68,475853.18,22500.0,57548.33,19580.96,166523.38,0.0,23845.43,788445.13,2319746.69,17247.16,1879.81,23860.23,426157.66,2105798.34,220157.16,62769.24,350046.2,650522.82,911368.68,237589.52,326812.01
2022-01-03 15:00:00+00:00,1123.12,0.0,1797.05,98.44,54273.18,528.51,38776.33,4126.75,0.0,0.0,10239.66,20998.84,0.0,26284.36,101200.0,250.0,103604.5,145960.72,46251.26,413251.55,485483.73,22500.0,59967.27,20620.17,130950.53,0.0,40711.9,840892.16,2495069.91,17820.63,3000.0,36350.82,404756.52,2280017.49,235773.93,54650.03,213031.12,832957.7,987015.93,311738.5,357498.06
2022-01-03 16:00:00+00:00,857.89,57.15,1304.3,84.84,16726.04,503.14,56381.5,2198.67,0.0,0.0,8476.82,591.38,0.0,14809.45,101200.0,250.0,103131.34,151086.48,66785.48,399474.53,488597.71,22500.0,75774.13,14526.98,183073.38,0.0,39219.65,870195.64,2468917.02,18747.41,3000.0,44281.0,423258.71,2184280.64,314468.62,63000.0,122154.24,860830.6,1038130.79,343280.63,382879.34
2022-01-03 17:00:00+00:00,0.0,137.95,240.33,45.52,19813.38,259.34,25659.67,7761.35,0.0,0.0,2729.37,906.14,12.93,25242.8,101200.0,205.59,103568.68,151800.0,79054.79,378939.41,487724.85,22500.0,84709.65,19581.25,184723.75,0.0,19469.14,965655.55,2595057.29,18317.56,3000.0,26239.03,489566.35,2454957.5,385113.14,62934.07,201803.35,859047.74,1041525.57,288091.24,375213.19
2022-01-03 18:00:00+00:00,0.0,44.19,0.0,25.5,48550.9,77.87,492.17,2299.4,0.0,0.0,5985.95,3646.05,2186.83,27360.25,101200.0,250.0,106699.14,151785.92,82263.88,380968.78,483758.48,22500.0,96798.68,20235.0,206505.78,0.0,14754.0,932836.65,2614733.32,18705.34,3000.0,14509.59,500252.8,2243330.03,396531.24,63000.0,488302.53,925184.58,972796.94,252030.37,385798.71
2022-01-03 19:00:00+00:00,0.0,0.0,0.0,0.39,9071.27,97.83,20660.36,10627.52,0.0,0.0,8547.49,98233.92,26.84,16504.94,101231.92,250.0,117814.69,151800.0,84506.4,407717.96,484345.65,22500.0,93214.5,18874.74,203988.43,0.0,19083.96,913637.24,2617422.07,19050.94,2572.09,8168.72,491642.43,2293175.94,643371.48,63000.0,490565.44,1050766.77,1016500.0,157273.24,388926.49
2022-01-03 20:00:00+00:00,0.0,0.0,0.0,10.73,534.84,419.89,10624.82,2498.23,0.0,0.0,8824.95,213474.12,988.32,15329.03,101200.0,250.0,124057.56,151570.93,83806.13,411897.11,486694.67,22500.0,66329.42,19740.81,210761.59,0.0,28181.1,884098.62,2186775.4,18515.89,2785.75,1910.33,457419.24,1918087.86,784929.33,58393.42,580376.14,1039564.18,998047.93,134716.04,387626.77
2022-01-03 21:00:00+00:00,2819.94,0.0,0.0,21.71,593.44,114.02,17314.91,10591.77,0.0,0.0,23774.39,8903.09,10480.73,13666.79,101200.0,161.68,124127.68,151800.0,85468.91,407091.89,487427.21,22500.0,65684.19,19112.47,213571.63,0.0,28723.47,856688.68,2043555.94,18556.34,2117.34,869.32,450548.49,1858264.91,948286.72,61453.12,925295.18,979319.07,835183.25,234616.33,379948.67
2022-01-03 22:00:00+00:00,2403.31,0.0,0.0,53.53,804.28,467.8,46879.14,0.0,0.0,0.0,477.24,11563.98,737.36,15046.18,101243.68,250.0,122822.06,151800.0,85464.42,406091.87,491885.45,22500.0,66421.97,12335.89,212841.31,4853.82,21647.07,809682.13,2016534.24,19025.72,91.14,20.76,429898.59,1840146.84,1090014.89,63000.0,1244741.68,870504.9,788309.2,265124.35,353508.22
2022-01-03 23:00:00+00:00,22.31,0.0,0.0,80.19,269.41,1147.78,41368.31,0.0,0.0,0.0,0.0,21952.43,976.0,22030.81,102622.9,12.3,122396.11,151800.0,84634.65,412944.45,507300.0,22500.0,41923.9,10063.83,209189.66,1982.65,14607.99,720926.67,1613814.49,18998.15,376.93,916.88,459835.83,1605861.05,1157927.75,57938.57,2168551.62,931363.54,789677.99,292298.91,361092.57
2022-01-04 00:00:00+00:00,806.68,0.0,0.0,63.0,9001.79,151.41,62248.74,52321.47,0.0,0.0,22387.02,56457.81,0.68,4001.97,102700.0,11.17,125164.93,151800.0,83905.5,408926.5,472063.29,22500.0,18079.38,6082.81,198910.31,679.95,35933.55,534524.05,912417.45,18981.19,1000.95,2701.1,517866.44,1633753.9,434330.28,63000.0,1293309.49,1221586.29,798100.85,228895.85,381278.92
2022-01-04 01:00:00+00:00,0.0,0.0,0.0,58.63,306.23,444.3,84631.9,25453.75,0.0,0.0,40623.68,135828.6,0.0,1198.69,102700.0,15.86,124728.18,146327.51,83841.14,393085.14,451376.07,16145.69,21779.2,708.76,169049.44,0.0,32577.14,516180.35,732880.83,18473.24,2978.66,3397.9,521470.0,1407315.56,42035.34,63000.0,352876.97,614830.64,1086500.0,264113.06,318913.01
2022-01-04 02:00:00+00:00,0.0,0.0,0.0,30.8,2904.8,902.03,43177.57,6295.38,0.0,15.64,21622.65,78107.82,0.0,1510.27,61230.98,56.28,124435.63,151580.24,75852.87,377128.09,438835.31,11802.95,21825.93,0.0,197941.13,0.0,22507.23,459801.87,534664.95,17418.75,3000.0,28811.61,521470.0,1351906.17,371161.08,63000.0,181162.07,241525.65,824149.33,294046.66,333204.57
2022-01-04 03:00:00+00:00,0.0,0.0,0.0,79.77,16897.73,28.25,63944.15,693.26,0.0,43.22,8056.58,19922.46,1.12,1474.31,1500.0,33.44,117305.62,151800.0,85500.0,366263.98,445138.8,7718.35,11282.38,0.0,214324.61,0.0,30693.7,390143.59,506148.1,17290.95,3000.0,30859.21,521470.0,1240696.05,512447.18,63000.0,686999.4,657605.24,413286.07,375527.27,360963.19
2022-01-04 04:00:00+00:00,2527.59,0.0,0.0,56.33,37185.19,0.0,70069.16,26900.46,0.0,30.81,32978.15,21503.34,0.0,198.2,1500.0,21.97,110374.43,151800.0,85500.0,376665.03,445134.02,5794.49,15974.71,437.92,207559.16,0.0,11276.88,407209.96,396084.11,17170.5,3000.0,110603.02,511092.8,1157609.63,290309.27,63000.0,441219.95,484621.32,1076032.0,379000.29,307458.74
2022-01-04 05:00:00+00:00,19817.79,0.0,0.0,39.97,134142.98,0.0,64338.47,76295.66,0.0,31.83,25979.96,42426.57,54.81,207.1,1500.0,17.76,118481.91,151800.0,85500.0,380518.77,394006.07,3359.38,10465.28,4539.54,214500.0,0.0,25282.23,310713.71,406929.45,15436.26,3000.0,128562.56,501207.99,1285250.12,310830.72,56684.6,770743.61,585154.14,1078844.24,364733.66,278097.91
2022-01-04 06:00:00+00:00,20803.31,24.63,0.0,258.13,510219.28,0.0,63641.15,129625.43,0.0,59.22,53697.3,138840.36,191.21,314.34,1500.0,49.73,119159.68,151800.0,85500.0,390125.69,417255.32,1620.64,10002.27,6234.54,214497.47,0.0,22453.32,346393.82,584656.31,18159.58,3000.0,144766.4,505633.03,1144494.84,524846.12,60135.45,935996.55,633216.85,755537.01,352069.79,290586.36
2022-01-04 07:00:00+00:00,35062.14,97.52,0.0,934.04,656089.0,325.32,125151.09,114583.98,0.0,57.53,56747.11,217763.15,294.78,933.24,18671.33,24.63,115875.43,151800.0,85500.0,370391.56,437903.68,1390.53,15034.78,16666.91,214203.94,0.0,30742.8,478447.31,1153197.42,17645.44,3000.0,136439.17,448548.25,1069284.67,501856.54,57981.78,513208.97,925916.34,853801.42,308446.24,342777.61
2022-01-04 08:00:00+00:00,52636.63,68.85,0.0,1507.23,919413.56,0.0,91285.29,4588.9,82.6,32.54,17530.34,414541.37,1454.48,752.23,1500.0,33.96,116170.45,151800.0,85500.0,394770.93,408605.8,1013.37,13069.09,17949.26,214498.99,8324.31,47554.4,548477.69,1398344.4,17481.4,3000.0,64008.18,462200.3,1260210.42,415285.64,45073.44,972484.8,1200922.05,1025962.03,480621.67,393265.17
2022-01-04 09:00:00+00:00,66024.19,115.2,0.0,468.3,1288344.17,0.0,30018.81,7935.55,212.61,44.78,27015.9,614410.46,2322.55,25743.11,1500.0,19.22,92098.15,151800.0,85500.0,351429.32,352027.64,0.0,16349.93,28086.08,214500.0,1517.09,52280.48,635621.14,1805571.18,18333.58,3000.0,107454.62,484487.08,1617227.17,409019.62,19764.26,747035.48,1002220.86,1065247.47,628393.31,417118.73
2022-01-04 10:00:00+00:00,36167.3,461.25,0.0,335.16,1366173.2,0.0,0.0,94780.25,278.39,37.59,16674.91,496812.82,7896.97,13879.38,1500.0,33.62,21100.79,151800.0,85500.0,266367.18,372289.1,4637.81,31132.12,42260.17,214500.0,6944.05,56183.09,769104.07,2043536.91,17818.05,3000.0,135000.37,448430.89,1806311.47,375299.03,28538.32,453558.76,1031514.56,1087046.18,675678.92,416767.42
2022-01-04 11:00:00+00:00,34186.92,529.6,0.0,284.13,2080856.07,0.0,0.0,408706.81,1233.01,60.05,67475.28,460052.03,8151.53,75750.47,1500.0,30.41,24733.78,151800.0,85500.0,85264.35,408828.47,20107.66,21373.05,49718.34,214500.0,18213.51,62100.0,903693.83,2339704.13,17419.21,3000.0,237673.39,312022.64,1910020.73,478124.79,54494.15,725561.63,918333.89,1104244.89,730958.24,405326.08
2022-01-04 12:00:00+00:00,32431.42,1442.71,0.0,961.41,2086977.27,588.89,0.0,394582.84,40.95,60.05,79247.24,310254.16,3819.61,77607.12,87585.74,36.49,795.25,151800.0,85500.0,7593.25,389383.23,50637.21,30893.47,43793.18,214500.0,44795.75,62100.0,973051.8,2475088.48,13632.26,3000.0,284700.0,442418.7,1860557.76,331091.47,46854.36,661504.03,686461.5,1093746.36,619471.45,405419.58
2022-01-04 13:00:00+00:00,44598.28,1663.06,0.0,1083.27,2721027.12,1186.14,0.0,408540.72,330.76,39.37,67207.45,338359.39,4343.59,94841.04,102700.0,37.53,4794.9,151800.0,85500.0,126888.88,338184.68,77678.31,24040.66,57912.75,214500.0,32699.83,59126.94,1037782.23,2487520.22,17160.69,3000.0,284700.0,440978.83,2247946.96,403515.91,54361.87,1242411.95,904397.81,1035203.97,639502.75,333598.44
2022-01-04 14:00:00+00:00,33703.65,2201.79,0.0,1502.17,1988033.41,1319.07,0.0,369036.22,55.94,41.65,83517.36,303423.66,777.25,101044.72,102700.0,14.43,0.0,151800.0,85500.0,404981.69,367302.68,105052.21,29458.87,65854.55,214476.7,0.0,62100.0,1057146.69,2871385.77,6472.14,3000.0,284700.0,459131.7,2612324.32,737714.57,56943.91,1685166.86,705595.78,913320.36,744246.82,396062.91
2022-01-04 15:00:00+00:00,49897.25,2321.62,0.0,1408.97,1959364.09,933.73,0.0,471216.73,391.35,41.31,92600.68,264637.56,68760.01,104384.18,102700.0,25.2,3114.85,151800.0,85500.0,312920.36,425400.0,92485.94,32268.61,56292.09,214500.0,393.82,62100.0,946619.77,3037744.82,1883.07,3000.0,284700.0,511229.55,2447982.98,726222.58,56213.88,1530988.66,1063040.93,661008.2,750060.33,369437.87
2022-01-04 16:00:00+00:00,61484.78,3173.54,0.0,1735.53,2213907.35,1423.58,0.0,427207.92,236.43,20.59,61396.41,118202.14,76825.92,116176.45,102700.0,0.0,2216.73,151800.0,85500.0,398078.14,448292.38,107118.88,33957.14,45071.26,214500.0,477.87,62100.0,914592.34,2986787.01,1851.05,3000.0,284700.0,462310.6,2602641.19,845243.54,62543.8,1403011.26,1150620.08,963500.49,743827.94,332957.44
2022-01-04 17:00:00+00:00,120782.98,3402.01,0.0,1942.11,2326090.79,1694.76,0.0,310245.48,148.43,4.9,68287.44,23950.27,111200.54,103955.92,84230.82,1.19,32203.82,151800.0,85500.0,389390.23,505700.32,95637.68,30995.37,51487.4,214500.0,0.0,62100.0,1049915.48,2929483.04,492.36,3000.0,284700.0,409645.41,2922648.47,808660.92,60204.8,1223813.19,1163043.5,984193.72,702445.15,272350.91
2022-01-04 18:00:00+00:00,113516.21,3098.08,0.0,2302.67,2773316.02,866.82,54507.91,459833.44,0.0,0.0,72406.05,9400.21,336208.47,51104.63,102042.22,33.36,23540.79,151800.0,85500.0,290476.92,507293.36,73394.09,38744.67,63387.84,214500.0,2606.18,62100.0,954980.12,2844956.11,1851.77,2152.63,284700.0,451099.83,2887005.92,813274.96,63000.0,1001582.78,1155715.65,1037597.98,697705.84,298522.66
2022-01-04 19:00:00+00:00,89542.83,4158.44,0.0,1531.03,2832450.23,1274.6,232833.24,289004.05,0.0,0.0,52460.97,44341.25,341305.55,6999.74,102082.6,47.34,19373.81,151800.0,85500.0,225927.54,478917.83,75770.2,30114.86,53710.02,214500.0,6398.75,47100.13,986817.46,3041155.78,3753.85,2161.68,284700.0,427029.35,2816593.56,737510.41,63000.0,1029953.46,1239285.49,1004823.69,685985.66,255619.32
2022-01-04 20:00:00+00:00,137000.0,4260.08,114.56,1746.28,2800603.8,1083.88,227534.9,291711.05,0.0,0.0,51458.62,79709.68,193732.59,447.5,102392.72,56.8,8625.05,151690.81,85331.4,229312.79,470777.57,59365.3,22636.31,35878.81,214420.64,7949.81,31646.07,994679.72,3003257.74,7467.01,1963.18,284700.0,463138.68,2824157.43,768486.92,63000.0,955121.49,1095376.05,1058213.0,643820.75,223536.7
2022-01-04 21:00:00+00:00,130852.35,4906.67,0.0,2155.18,1500823.5,285.75,172559.51,264083.74,0.0,0.0,42645.0,74154.24,160708.47,11818.38,102011.54,31.11,2935.3,146732.52,85500.0,206201.45,501809.45,50690.76,26281.16,23785.06,214500.0,13803.17,44334.81,974341.84,2959319.29,13400.79,3000.0,284700.0,521267.48,2844331.55,647067.42,63000.0,1116428.22,1098675.45,1029150.48,633604.34,246477.07
