,Year,Month,State,bus_id,bus_name,geohash,lat,lon,Capacity [MW],Generation [MWh]
6266,2020,3,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,1.7971399125979803,235.78879721145938
6267,2020,4,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,1.8146495198834636,276.76560755799545
6268,2020,5,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,1.8582311248302994,311.7076644089463
6269,2020,6,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.199379846996918,367.54811100155575
6270,2020,7,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.2345914748347586,415.6237202094873
6271,2020,8,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.2675903501035544,396.08848225699364
6272,2020,9,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.309344029015092,344.03549840952104
6273,2020,10,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.3431125573513816,277.01074205999225
6274,2020,11,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.3674528356108726,181.74972362331908
6275,2020,12,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.250657982618691,149.26478419034217
6276,2021,1,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.458849137375759,178.79165826504016
6277,2021,2,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.47145220635597,228.87442646636208
6278,2021,3,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.499159716785746,327.55587934161105
6279,2021,4,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.527829293549889,385.45351237699794
6280,2021,5,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.5503416457740826,427.77952455085074
6281,2021,6,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.6072959727686222,435.30798223717454
6282,2021,7,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.750643856589339,511.99015286434843
6283,2021,8,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.699365720967566,471.4138507328094
6284,2021,9,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.7307290834679376,406.3580593431966
6285,2021,10,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.78056411958816,327.5127787698314
6286,2021,11,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.83809568638332,216.12839442886445
6287,2021,12,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.8950500133778596,190.68058540525004
6288,2022,1,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.967301195088839,216.97039488470264
6289,2022,2,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,2.995682151952672,278.10047459693
6290,2022,3,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.030027920089582,397.85204605452213
6291,2022,4,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.1016056553665035,473.18501485437946
6292,2022,5,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.1506710384192322,528.5522210171137
6293,2022,6,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.228790824769851,539.2161490937738
6294,2022,7,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.3111437029916857,615.474529500659
6295,2022,8,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.4048489639590533,594.3420690198487
6296,2022,9,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.501151804029213,521.2589885495426
6297,2022,10,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.583697095517921,423.42049819646627
6298,2022,11,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.6686475528425473,281.3055985898744
6299,2022,12,MT,6201,COLSTRP,c8h5zm,45.689474,-106.552322,3.8912697026151237,258.24140511628826
6300,2018,1,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.4693630553050647,34.23973067890163
6301,2018,2,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.47246554953276587,43.755846025784585
6302,2018,3,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.47709914480790383,62.55784747257539
6303,2018,4,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.48306238046634237,73.68552725615133
6304,2018,5,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.49277278447771844,82.65024476529288
6305,2018,6,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5017982222310308,83.80316385401287
6306,2018,7,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5101789858591064,94.86617476440101
6307,2018,8,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5207758167926828,90.93277617353563
6308,2018,9,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5317352769217049,79.17952073568321
6309,2018,10,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5396728270886804,63.71781768454015
6310,2018,11,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5506725793505297,42.16108340848057
6311,2018,12,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5604635676275604,37.06606262820449
6312,2019,1,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5804484655098947,42.36065034237412
6313,2019,2,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5847194315895871,54.141062677752124
6314,2019,3,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5881442628799065,77.07969623338916
6315,2019,4,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.5938254536085539,90.54943682181681
6316,2019,5,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6103855202005688,102.35801335804109
6317,2019,6,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6242460138931555,104.24682796071865
6318,2019,7,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6404031591568976,119.07086771773706
6319,2019,8,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6520072934111562,113.82640341680457
6320,2019,9,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6762631573731828,100.69112782297623
6321,2019,10,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6854900557906316,80.92819930038746
6322,2019,11,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.6988670438892908,53.54393326925174
6323,2019,12,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.7178446384509429,47.52598089443382
6324,2020,1,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.7375071992706589,53.95374455223807
6325,2020,2,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.7458073786330801,71.69831926510955
6326,2020,3,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.7526570412137188,98.75029607681866
6327,2020,4,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.7599902093882849,115.9117227512808
6328,2020,5,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.778242545559046,130.54574480988575
6329,2020,6,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9211184485646052,153.93218512976523
6330,2020,7,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9358653691793922,174.06664740915443
6331,2020,8,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9496855707391516,165.8851283779097
6332,2020,9,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9671723563861941,144.08490874317482
6333,2020,10,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9813148950085718,116.01438710572474
6334,2020,11,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.9915088046138754,76.11828565199727
6335,2020,12,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,0.942594155361549,62.513324665801235
6336,2021,1,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0297863307997979,74.87942344395668
6337,2021,2,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0350646002001724,95.85450049052153
6338,2021,3,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0466687344544312,137.18310814265755
6339,2021,4,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0586757900369625,161.4311151387829
6340,2021,5,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0681041491185477,179.15759868401497
6341,2021,6,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.0919570917523014,182.31057895414864
6342,2021,7,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.151992369664959,214.42570546906742
6343,2021,8,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.130516662868015,197.43201494356526
6344,2021,9,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.1436518981697106,170.18611209655845
6345,2021,10,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.1645232229742453,137.16505726715093
6346,2021,11,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.1886179184049628,90.51635698076561
6347,2021,12,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.2124708610387165,79.85860434235431
6348,2022,1,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.242730252792009,90.86899372727002
6349,2022,2,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.2546164319760587,116.4707760942594
6350,2022,3,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.2690007233954002,166.62372346476667
6351,2022,4,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.2989780702189013,198.17379310891562
6352,2022,5,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.3195270579608178,221.36203642741768
6353,2022,6,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.3522442698165746,225.82817759852546
6354,2022,7,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.3867343355167323,257.7658172683401
6355,2022,8,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.4259788728905096,248.9153682478967
6356,2022,9,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.466311297850624,218.3075704220467
6357,2022,10,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.500881947816436,177.33200243774343
6358,2022,11,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.5364599011029305,117.81310849940047
6359,2022,12,MT,6202,GARRISON,c2r8x7,46.515909,-112.878383,1.6296958964652721,108.15363374391804
6360,2018,1,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.5164135245211217,256.5200875407529
6361,2018,2,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.539657051123245,327.81371904511803
6362,2018,3,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.5743714090355057,468.67613126158176
6363,2018,4,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.6190472783486767,552.0434164478313
6364,2018,5,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.691796497973502,619.2060393606374
6365,2018,6,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.75941402990695,627.8435753371716
6366,2018,7,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.8222017381308655,710.7263688325587
6367,2018,8,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.901591965356297,681.257803196813
6368,2018,9,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,3.98369896841834,593.2037778284264
6369,2018,10,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.043166172841953,477.366493434939
6370,2018,11,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.125575039885842,315.86594264366335
6371,2018,12,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.198927987474359,277.69463841130477
6372,2019,1,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.34865252246985,317.3610749457453
6373,2019,2,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.3806501045454995,405.618556637896
6374,2019,3,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.406308543002388,577.4721364145353
6375,2019,4,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.448871364442638,678.3858692735325
6376,2019,5,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.572937460981241,766.8543538889935
6377,2019,6,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.676778670736178,781.0051336299584
6378,2019,7,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.797826127456323,892.0651186467551
6379,2019,8,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,4.884762954227899,852.7742009057306
6380,2019,9,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.06648507129904,754.3662409600348
6381,2019,10,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.135611923141717,606.304674640532
6382,2019,11,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.235830765114504,401.14493242694203
6383,2019,12,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.378008700563852,356.05913182642473
6384,2020,1,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.525318323704576,404.2151909862951
6385,2020,2,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.5875023039648015,537.1554848631989
6386,2020,3,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.638819180878579,739.8257548185071
6387,2020,4,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.693758425574504,868.3971712861573
6388,2020,5,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,5.830502809350629,978.0335657645695
6389,2020,6,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,6.900912488975652,1153.2420618354422
6390,2020,7,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.011394706331196,1304.087115931545
6391,2020,8,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.114934052104288,1242.7921250978566
6392,2020,9,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.245943020225343,1079.467410264287
6393,2020,10,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.3518972778532,869.1663207119003
6394,2020,11,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.428268865260175,570.2693599437139
6395,2020,12,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.061805991299435,468.34257156164216
6396,2021,1,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.715039648013636,560.9879480939027
6397,2021,2,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.754583829635428,718.130790443253
6398,2021,3,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.8415206564070035,1027.7599213580015
6399,2021,4,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,7.9314761229970365,1209.4231749526818
6400,2021,5,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.002112294748942,1342.2279319017373
6401,2021,6,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.180815772001624,1365.8496940731125
6402,2021,7,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.63059310495179,1606.452493851139
6403,2021,8,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.469699602628006,1479.1377371399126
6404,2021,9,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.56810726070972,1275.014595839981
6405,2021,10,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.724472803305819,1027.6246862941346
6406,2021,11,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,8.904987464449576,678.1380389444372
6407,2021,12,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.083690941702258,598.2913933784547
6408,2022,1,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.310390792068414,680.7799525135513
6409,2022,2,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.399440666712911,872.5855340342671
6410,2022,3,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.507206108231843,1248.3255937490708
6411,2022,4,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.731792910725078,1484.6950530456927
6412,2022,5,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,9.885743541466413,1658.4186801898663
6413,2022,6,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,10.130857094725158,1691.8784913935765
6414,2022,7,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,10.38925266318512,1931.1515803315726
6415,2022,8,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,10.683268181502878,1864.845043671281
6416,2022,9,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,10.985434027330474,1635.534975454104
6417,2022,10,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,11.244433323754125,1328.5507767482882
6418,2022,11,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,11.510979219723922,882.6421325894582
6419,2022,12,MT,6203,COLSTRP,c8h5zm,45.689474,-106.552322,12.209492473714983,810.2744690376859
6420,2018,1,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,3.85296738279508,281.0714733731035
6421,2018,2,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,3.8784355335784286,359.1885761745265
6422,2018,3,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,3.916472382150961,513.5328465361251
6423,2018,4,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,3.965424152487786,604.879165271075
6424,2018,5,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.045136156887615,678.4698830923667
6425,2018,6,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.1192253228028095,687.9341125276227
6426,2018,7,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.188022405438348,778.749569158582
6427,2018,8,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.275011024347705,746.4605845381665
6428,2018,9,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.364976440101869,649.9789604907196
6429,2018,10,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.430135215482643,523.0549581322524
6430,2018,11,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.5204313864417855,346.09728516147567
6431,2018,12,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.600804901251572,304.2726279815286
6432,2019,1,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.764859482920931,347.7355156917344
6433,2019,2,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.799919534648657,444.44006874733674
6434,2019,3,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.828033727071833,632.7416529832627
6435,2019,4,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,4.874670210973808,743.3137795180005
6436,2019,5,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.010610600219991,840.2495304618828
6437,2019,6,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.124390390732611,855.7546729608672
6438,2019,7,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.2570232279290074,977.4441434453438
6439,2019,8,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.352280726962828,934.3927152101313
6440,2019,9,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.551395360359913,826.5661876319205
6441,2019,10,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.627138302300001,664.3337363867886
6442,2019,11,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.736949030352877,439.5382766095547
6443,2019,12,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,5.892734731897772,390.1373407043691
6444,2020,1,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,6.054143271927302,442.90238779939153
6445,2020,2,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,6.122278844152884,588.5663185615331
6446,2020,3,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,6.178507228999236,810.6340401633089
6447,2020,4,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,6.238704676305331,951.510950843796
6448,2020,5,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,6.388536784160613,1071.640579781594
6449,2020,6,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,7.561394741014536,1263.6181773656513
6450,2020,7,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,7.6824511460366836,1428.9005223558904
6451,2020,8,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,7.795900181344325,1361.739024208972
6452,2020,9,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,7.939447940305015,1182.7825975345097
6453,2020,10,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.055543017252484,952.3537151060814
6454,2020,11,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.139224084112056,624.8495030372696
6455,2020,12,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,7.7376872652681,513.1673620346238
6456,2021,1,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.453441528841674,614.6797727497943
6457,2021,2,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.496770460693863,786.8626635815007
6458,2021,3,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.592027959727686,1126.1262154529147
6459,2021,4,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.690593010811291,1325.1763515850284
6460,2021,5,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.767989728776271,1470.6917732601348
6461,2021,6,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,8.96379681012357,1496.574360315321
6462,2021,7,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.456622065541604,1760.2051117299056
6463,2021,8,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.280329541288038,1620.7051349677442
6464,2021,9,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.388155738111045,1397.045488564407
6465,2021,10,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.559486934289932,1125.9780371210843
6466,2021,11,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.757278546867102,743.0422294947132
6467,2021,12,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,9.953085628214401,655.553508715428
6468,2022,1,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,10.201482787153289,745.9369990486854
6469,2022,2,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,10.29905557262196,956.1001793128733
6470,2022,3,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,10.417135180799301,1367.8020978714335
6471,2022,4,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,10.663217053303338,1626.7943382913993
6472,2022,5,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,10.831902207842399,1817.1449510221673
6473,2022,6,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,11.100475434284977,1853.807180962809
6474,2022,7,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,11.383601889746613,2115.9809556994633
6475,2022,8,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,11.705757459395715,2043.328259639491
6476,2022,9,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,12.03684341957924,1792.0710604431536
6477,2022,10,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,12.320631385450833,1455.7055856777617
6478,2022,11,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,12.612688231446889,967.1192889667335
6479,2022,12,MT,6204,GARRISON,c2r8x7,46.515909,-112.878383,13.378055775767244,887.8253591459969
6480,2018,1,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.689544964474349,196.20056199894958
6481,2018,2,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.70732288208655,250.72982207446015
6482,2018,3,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.7338743174813946,358.4690822094279
6483,2018,4,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.7680448604243257,422.2329315152656
6484,2018,5,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.8236874337300444,473.60257077878964
6485,2018,6,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.8754050122382644,480.2090296691209
6486,2018,7,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.9234284779958974,543.6023132896653
6487,2018,8,MT,6205,MONTANA,c82vu4,47.432975,-111.260716,2.9841504563336736,521.0631461060517
