loc_key,month,generation_mwh_sim,generation_mwh_actual,scaling_factor,abs_error_mwh_after
9q92vz,2022-02,6254.85954075346,14754.463103412429,2.3588800047834657,0.0
9q92vz,2022-03,7511.193181342087,21110.205379091673,2.810499592998051,0.0
9q92vz,2022-04,8621.546526753726,23098.866184501956,2.6792021724667747,0.0
9q92vz,2022-05,9628.687407971891,25617.764613187013,2.660566651273492,0.0
9q92vz,2022-06,9323.68337950873,25596.51102033064,2.745321776647389,0.0
9q92vz,2022-07,9124.986580092873,26387.095916932914,2.89174079165214,0.0
9q92vz,2022-08,9087.593679034397,25636.764687787352,2.821072947719136,3.637978807091713e-12
9q92vz,2022-09,8223.192781398846,22973.31205087696,2.7937216919981993,0.0
9q92vz,2022-10,6701.853874548395,21611.428303105575,3.224694048489958,0.0
9q92vz,2022-11,6545.371475142503,17132.62278939498,2.61751725695935,0.0
9q92vz,2022-12,4412.370907532288,14799.004276490115,3.3539801133279554,0.0
9q92vz,2023-01,3.9913342150280187,,,
9q97v8,2018-01,8277.623355938471,9448.856195707149,1.1414938551085947,0.0
9q97v8,2018-02,13162.170213158066,10352.87865516006,0.7865631949365318,0.0
9q97v8,2018-03,12689.998415784277,14397.932932309115,1.134589025196445,0.0
9q97v8,2018-04,17190.227016641238,16371.592185833802,0.9523778929728535,0.0
9q97v8,2018-05,19462.841263495095,18029.89031578892,0.9263750380375426,0.0
9q97v8,2018-06,21368.733462367996,18441.000081747483,0.8629898498300576,0.0
9q97v8,2018-07,21542.417142164213,18741.88733595709,0.8699992768812491,0.0
9q97v8,2018-08,20629.119990988962,18173.492658574105,0.8809630593312995,0.0
9q97v8,2018-09,19385.256249036043,16487.1642843881,0.8505001983251033,0.0
9q97v8,2018-10,17017.762150174607,15067.711812806892,0.8854108830432968,0.0
9q97v8,2018-11,11743.239239325912,11918.961457893403,1.0149636922987169,0.0
9q97v8,2018-12,10771.132696672234,10757.85295431076,0.9987670988060915,0.0
9q97v8,2019-01,10623.592635975087,11225.31417578133,1.0566401179360558,0.0
9q97v8,2019-02,10687.874767319781,11799.007322458954,1.1039619736691408,1.8189894035458565e-12
9q97v8,2019-03,16276.923324837653,17227.280997534293,1.0583868126506715,0.0
9q97v8,2019-04,20677.174696849284,19333.715847147578,0.9350269623680058,0.0
9q97v8,2019-05,21057.795278797497,21033.39305028345,0.9988411783764173,0.0
9q97v8,2019-06,24906.462999780462,21516.476091989625,0.863891275617067,0.0
9q97v8,2019-07,25879.118217898213,22426.494486480788,0.8665865002684071,0.0
9q97v8,2019-08,24970.461430921026,21726.622730195355,0.870092961249454,0.0
9q97v8,2019-09,22085.409275564933,19280.485401182268,0.8729965182268095,0.0
9q97v8,2019-10,21343.92959046059,17634.209210427594,0.8261931869522747,0.0
9q97v8,2019-11,15402.759570762162,13699.453555773322,0.8894155292651525,0.0
9q97v8,2019-12,9763.212323824846,12222.872797001117,1.2519314741495524,0.0
9q97v8,2020-01,13503.084201493975,13221.596403669046,0.9791538145193684,0.0
9q97v8,2020-02,20207.117551722502,14810.373119070196,0.7329285377373245,1.8189894035458565e-12
9q97v8,2020-03,17920.59983422635,19560.212516322095,1.0914931808791506,0.0
9q97v8,2020-04,22805.47048929153,21742.378882173187,0.9533843597913262,0.0
9q97v8,2020-05,26373.66942456764,24600.628396219257,0.9327723040807981,0.0
9q97v8,2020-06,28895.66685261051,24662.641357421333,0.8535065649538123,0.0
9q97v8,2020-07,30158.986672948562,25579.036419991146,0.8481397832552029,0.0
9q97v8,2020-08,26702.275162854203,24349.324865313687,0.9118820294079761,0.0
9q97v8,2020-09,23542.185057791667,21606.048260458152,0.9177588319614063,0.0
9q97v8,2020-10,22588.181219514197,19696.505841288905,0.8719828148125914,0.0
9q97v8,2020-11,17668.246484278618,15969.839020895237,0.9038723245742218,0.0
9q97v8,2020-12,16617.73504682125,14303.306833765357,0.8607254113430691,0.0
9q97v8,2021-01,15107.587469063978,15151.07918996438,1.0028787998738686,0.0
9q97v8,2021-02,19302.15745277221,16200.986680091037,0.839335536440991,0.0
9q97v8,2021-03,25479.28140194861,22878.469943604978,0.8979244580208323,0.0
9q97v8,2021-04,30930.247071140682,25541.22173800341,0.8257684356435201,0.0
9q97v8,2021-05,34576.56890075845,28169.30631527259,0.8146935109762926,0.0
9q97v8,2021-06,33609.077908706204,28333.698422762423,0.8430370657512972,0.0
9q97v8,2021-07,33491.42439926365,29002.71154750163,0.8659742625977799,0.0
9q97v8,2021-08,32188.696910293595,27462.597116067096,0.8531751748945406,0.0
9q97v8,2021-09,29975.24146952621,24495.74958158942,0.8171994079344643,0.0
9q97v8,2021-10,24200.87358965704,21919.899293313098,0.9057482661568554,0.0
9q97v8,2021-11,21299.70428969435,18469.484562854308,0.867123989687997,0.0
9q97v8,2021-12,14924.23997185083,16149.394877241784,1.0820916112111414,0.0
9q97v8,2022-01,21135.58128154569,18191.371580356572,0.8606989009684904,0.0
9q97v8,2022-02,25671.173455468404,19438.81433190027,0.7572234423027306,0.0
9q97v8,2022-03,31033.519299633368,27812.42258673157,0.8962058836511058,0.0
9q97v8,2022-04,33716.992554395205,30432.45748021116,0.902585170700348,0.0
9q97v8,2022-05,38950.49879613881,33751.073585245824,0.86651197361795,0.0
9q97v8,2022-06,37156.036733854286,33723.07225151208,0.9076068175157578,0.0
9q97v8,2022-07,39017.20118675626,34764.65762882763,0.8910084929574065,0.0
9q97v8,2022-08,38530.9845039655,33776.10593782006,0.8765959752298548,0.0
9q97v8,2022-09,32973.58093727534,30267.041532844403,0.9179179413488784,0.0
9q97v8,2022-10,30386.080260967556,28472.77730723272,0.9370335713819408,0.0
9q97v8,2022-11,24752.948009228232,22572.008963478107,0.9118917453817201,0.0
9q97v8,2022-12,18047.254850115667,19497.49675141725,1.0803580330275153,0.0
9q97v8,2023-01,34.91455341701272,,,
9q9fy1,2018-01,2770.8812569328716,3595.0877518301613,1.2974528384553063,0.0
9q9fy1,2018-02,5121.616371927998,3939.048968303655,0.7691026977135396,4.547473508864641e-13
9q9fy1,2018-03,5287.538281097106,5478.105631466095,1.0360408455197885,0.0
9q9fy1,2018-04,6775.732488986059,6229.040777654108,0.9193162197267088,0.0
9q9fy1,2018-05,7941.67134626007,6859.987759215013,0.8637964806294272,0.0
9q9fy1,2018-06,8107.690959635934,7016.40623502237,0.8654012924214164,0.0
9q9fy1,2018-07,7920.196466215307,7130.887401830921,0.9003422367423216,0.0
9q9fy1,2018-08,7866.780548990862,6914.625380212537,0.8789650781728662,0.0
9q9fy1,2018-09,7424.931535086522,6273.0134900502,0.8448580920116324,0.0
9q9fy1,2018-10,6627.405624641789,5732.9421746242015,0.8650356563823671,0.0
9q9fy1,2018-11,4478.801483905123,4534.909989557894,1.0125275714617852,0.0
9q9fy1,2018-12,4143.396933123432,4093.1330301760486,0.9878689143814439,0.0
9q9fy1,2019-01,4046.9701991096435,4270.992029927567,1.0553554436519472,0.0
9q9fy1,2019-02,4475.167666440428,4489.270005823387,1.0031512426872211,0.0
9q9fy1,2019-03,6974.241091843974,6554.612074603274,0.9398315871627331,0.0
9q9fy1,2019-04,8246.406084688571,7356.065496162748,0.8920328953749981,0.0
9q9fy1,2019-05,8764.913569395936,8002.756330322638,0.9130445231388831,0.0
9q9fy1,2019-06,9242.353886843815,8186.559098655993,0.8857655959602768,0.0
9q9fy1,2019-07,9562.983487581487,8532.801640209507,0.8922740116920859,0.0
9q9fy1,2019-08,9308.907042584298,8266.515401244758,0.8880221236960428,0.0
9q9fy1,2019-09,8451.73396165848,7335.812449619264,0.8679653764420859,0.0
9q9fy1,2019-10,8072.583990544915,6709.439558877137,0.831139021499885,0.0
9q9fy1,2019-11,6007.05791171014,5212.349163224927,0.8677041639741795,0.0
9q9fy1,2019-12,4042.277142698827,4650.541756010729,1.1504757323259123,0.0
9q9fy1,2020-01,5250.9152488184245,5030.534734147784,0.9580300758576837,0.0
9q9fy1,2020-02,7737.446884003081,5635.030303942426,0.7282803214575427,0.0
9q9fy1,2020-03,7663.172712447472,7442.242635947094,0.9711698946649713,0.0
9q9fy1,2020-04,9343.418420724445,8272.510280182298,0.8853836901741671,0.0
9q9fy1,2020-05,10621.617736233127,9360.01310663975,0.8812229303555416,0.0
9q9fy1,2020-06,10747.348813736982,9383.607712447552,0.8731090685782589,0.0
9q9fy1,2020-07,11163.481416028131,9732.27643986232,0.8717958204229249,0.0
9q9fy1,2020-08,9703.935953074431,9264.397486374435,0.9547051352332204,0.0
9q9fy1,2020-09,8734.187469662753,8220.639393571728,0.9412025356823657,0.0
9q9fy1,2020-10,8454.669249985789,7494.099331942423,0.8863858668338823,0.0
9q9fy1,2020-11,7029.552676596699,6076.182288476778,0.8643768057540914,0.0
9q9fy1,2020-12,5910.719824326891,5442.102424217294,0.9207173721581428,0.0
9q9fy1,2021-01,5980.105922647907,5764.661679113778,0.9639731726626785,0.0
9q9fy1,2021-02,7428.314402299205,6164.12903051912,0.8298153116151363,0.0
9q9fy1,2021-03,10147.139084528513,8704.768637735964,0.8578544716124221,0.0
9q9fy1,2021-04,11979.957863200782,9717.88876190028,0.8111788766595773,0.0
9q9fy1,2021-05,13061.376607868226,10717.818751183717,0.8205734412961694,0.0
9q9fy1,2021-06,12520.882734715315,10780.366433135185,0.8609909270410795,0.0
9q9fy1,2021-07,12453.520397931496,11034.911622600155,0.8860877302158698,0.0
9q9fy1,2021-08,12003.918392896523,10448.931011382609,0.8704600172528582,0.0
9q9fy1,2021-09,11253.136558093422,9320.10896013856,0.8282232168803995,0.0
9q9fy1,2021-10,9515.627530492711,8340.053000969909,0.8764585387820522,0.0
9q9fy1,2021-11,7692.516198828451,7027.243971042832,0.9135169545841271,0.0
9q9fy1,2021-12,4892.815038784482,6144.499452644661,1.2558209137149672,0.0
9q9fy1,2022-01,8325.998335811746,6921.427927672756,0.8313030640304528,0.0
9q9fy1,2022-02,10049.56181203966,7396.0532224488115,0.7359577821182343,0.0
9q9fy1,2022-03,11821.373796088614,10582.03212318019,0.8951609437036422,0.0
9q9fy1,2022-04,13185.501860040175,11578.89937989593,0.8781538619312478,0.0
9q9fy1,2022-05,15125.59939336647,12841.56185090029,0.8489952376057326,0.0
9q9fy1,2022-06,14215.177795245909,12830.907942124872,0.9026202926857525,0.0
9q9fy1,2022-07,14766.777538444912,13227.208907544771,0.895741056104359,0.0
9q9fy1,2022-08,14085.336140614629,12851.08612582576,0.9123734071755698,0.0
9q9fy1,2022-09,12315.942347139986,11515.962148762515,0.935045149138487,0.0
9q9fy1,2022-10,12240.219888723823,10833.282974962176,0.8850562386499468,0.0
9q9fy1,2022-11,9672.375725275842,8588.166787390466,0.8879066561638913,0.0
9q9fy1,2022-12,5669.373696614606,7418.3806283573795,1.308500907743508,0.0
9q9fy1,2023-01,10.052581298443615,,,
9q9hgh,2018-01,4471.2787407833475,5311.047174654587,1.1878139303218918,0.0
9q9hgh,2018-02,7539.855811385017,5819.183379678326,0.7717897430997933,0.0
9q9hgh,2018-03,7745.129559650533,8092.842079208269,1.0448943451339017,9.094947017729282e-13
9q9hgh,2018-04,9862.756929954283,9202.20359186686,0.9330254874191162,0.0
9q9hgh,2018-05,11184.146553494422,10134.305786610226,0.9061313474512565,0.0
9q9hgh,2018-06,12625.457947778237,10365.383846826566,0.8209907228474522,0.0
9q9hgh,2018-07,12581.868135900595,10534.507640041402,0.8372769072330891,0.0
9q9hgh,2018-08,11954.712962943546,10215.022309449208,0.8544765851855315,0.0
9q9hgh,2018-09,11147.76030983602,9267.164773917082,0.8313028371932586,0.0
9q9hgh,2018-10,9583.753245638933,8469.313808403085,0.8837157626378819,0.0
9q9hgh,2018-11,6835.240597907753,6699.452850655241,0.9801341671434248,0.0
9q9hgh,2018-12,5882.951962107849,6046.8127945792785,1.0278535050986068,9.094947017729282e-13
9q9hgh,2019-01,5681.064017429318,6309.565084182311,1.1106308721086002,0.0
9q9hgh,2019-02,6213.742347354487,6632.02859750842,1.067316317087402,9.094947017729282e-13
9q9hgh,2019-03,9380.038211201538,9683.172245811467,1.0323169296099381,0.0
9q9hgh,2019-04,11553.07215098795,10867.164744471283,0.9406298690467356,0.0
9q9hgh,2019-05,12925.032716955906,11822.525437931808,0.9146998461692282,0.0
9q9hgh,2019-06,14602.9016244196,12094.058496604328,0.8281955742535527,0.0
9q9hgh,2019-07,15242.76054881113,12605.564918423066,0.8269870065895805,0.0
9q9hgh,2019-08,14547.668976180319,12212.178477053683,0.8394594692145759,0.0
9q9hgh,2019-09,12951.491189861335,10837.244783388787,0.8367565266826094,0.0
9q9hgh,2019-10,12160.624287167517,9911.899923597071,0.8150815031804405,0.0
9q9hgh,2019-11,8436.941970194483,7700.238271671192,0.9126811940717534,0.0
9q9hgh,2019-12,5569.442802312237,6870.276432418166,1.2335662069401032,9.094947017729282e-13
9q9hgh,2020-01,7575.77616273886,7431.642599877082,0.9809744163811633,0.0
9q9hgh,2020-02,11627.56484555097,8324.667947148417,0.7159425088335384,0.0
9q9hgh,2020-03,10140.922211449377,10994.474809305852,1.0841691297949994,0.0
9q9hgh,2020-04,13281.848117357275,12221.034751793404,0.9201305905480461,0.0
9q9hgh,2020-05,15893.626780853443,13827.60994900394,0.8700097302940089,0.0
9q9hgh,2020-06,16810.915703321225,13862.46641793125,0.8246110243234716,0.0
9q9hgh,2020-07,17782.885601744496,14377.557060345724,0.808505288868039,1.8189894035458565e-12
9q9hgh,2020-08,15530.199912796486,13686.356353843596,0.881273675206614,0.0
9q9hgh,2020-09,13721.502448082832,12144.405544164283,0.8850638324858586,0.0
9q9hgh,2020-10,13174.480903830545,11071.08305304419,0.8403430187389941,0.0
9q9hgh,2020-11,10354.888446472169,8976.384723703226,0.8668741116917983,0.0
9q9hgh,2020-12,9576.67262878268,8039.654300400951,0.8395039291870308,0.0
9q9hgh,2021-01,8773.389960476017,8516.17324448084,0.970682174489686,0.0
9q9hgh,2021-02,11267.621997879813,9106.309033786136,0.8081837530136915,0.0
9q9hgh,2021-03,14969.315121860407,12859.612913741616,0.8590648809952639,0.0
9q9hgh,2021-04,18056.186594933748,14356.302047487909,0.7950904789340202,0.0
9q9hgh,2021-05,20191.809068647377,15833.505306777664,0.7841548646259228,0.0
9q9hgh,2021-06,19618.168342984787,15925.907415555235,0.8117937993558987,0.0
9q9hgh,2021-07,19964.89715010457,16301.94872599102,0.8165305637903392,0.0
9q9hgh,2021-08,19056.037050810468,15436.275650827558,0.81004647554309,0.0
9q9hgh,2021-09,17445.088760385013,13768.659286555088,0.7892570496873307,0.0
9q9hgh,2021-10,13826.447543439415,12320.816064843388,0.8911049657646557,0.0
9q9hgh,2021-11,12064.199240428168,10381.394506717086,0.860512521372172,0.0
9q9hgh,2021-12,8593.94405457945,9077.31012713727,1.0562449638359293,0.0
9q9hgh,2022-01,11970.680614507408,10225.071758298032,0.8541763068932061,0.0
9q9hgh,2022-02,14777.973900889534,10926.238879895196,0.7393597358591566,0.0
9q9hgh,2022-03,17924.750809788915,15632.906813278616,0.8721408168609688,0.0
9q9hgh,2022-04,19792.29882365948,17105.58547726688,0.8642546088087082,0.0
9q9hgh,2022-05,22886.990642907374,18970.925188587196,0.828895571487737,0.0
9q9hgh,2022-06,21872.44280843694,18955.186097914957,0.8666241015659807,0.0
9q9hgh,2022-07,22596.582231457218,19540.644164031633,0.864761049431124,0.0
9q9hgh,2022-08,22708.269678316756,18984.995463619507,0.8360388410283651,0.0
9q9hgh,2022-09,18524.86676188368,17012.60788487806,0.9183660051948547,0.0
9q9hgh,2022-10,17707.696608569644,16004.081376627442,0.9037923864633113,0.0
9q9hgh,2022-11,14558.060407493587,12687.356220557507,0.8715004516691552,0.0
9q9hgh,2022-12,9995.085798244123,10959.22330593812,1.0964611537265014,1.8189894035458565e-12
9q9hgh,2023-01,2.41266490230098,,,
9q9hq4,2018-01,6853.765101728581,8154.752185674523,1.189820786769862,0.0
9q9hq4,2018-02,11571.397018836416,8934.960813515827,0.7721592128393067,0.0
9q9hq4,2018-03,11197.591295054184,12426.009309178182,1.1097037730486352,0.0
9q9hq4,2018-04,14890.189958913734,14129.358558875663,0.9489038486320577,0.0
9q9hq4,2018-05,17275.953362987762,15560.538166191023,0.9007050342893453,0.0
9q9hq4,2018-06,19152.387653525122,15915.34283175741,0.830984789973593,0.0
9q9hq4,2018-07,19102.79317826713,16175.02092856474,0.8467359080747805,0.0
9q9hq4,2018-08,18379.885985476565,15684.472904368911,0.8533498475867849,0.0
9q9hq4,2018-09,17014.105587889175,14229.102041448385,0.8363120804643891,1.8189894035458565e-12
9q9hq4,2018-10,14649.564834373583,13004.056077647296,0.8876752466486046,0.0
9q9hq4,2018-11,10165.340241781832,10286.554794207292,1.0119242986011663,0.0
9q9hq4,2018-12,9106.428022138787,9284.470318448455,1.0195512769525907,0.0
9q9hq4,2019-01,8865.470796919068,9687.90861177724,1.0927686564760877,0.0
9q9hq4,2019-02,9423.815433482498,10183.02943326898,1.0805633350043147,0.0
9q9hq4,2019-03,14370.325981745938,14867.853257381295,1.0346218503510183,0.0
9q9hq4,2019-04,17593.712466595407,16685.793316800242,0.9483952490687226,0.0
9q9hq4,2019-05,19266.090062044117,18152.684769070467,0.9422090684000717,0.0
9q9hq4,2019-06,22117.17773993063,18569.605336874807,0.839601035684992,0.0
9q9hq4,2019-07,23066.12229489078,19354.988703684045,0.8391089085646284,0.0
9q9hq4,2019-08,21988.60527690464,18750.970543596744,0.8527585223102581,0.0
9q9hq4,2019-09,19502.75119704149,16639.85324886088,0.8532054314154968,0.0
9q9hq4,2019-10,18610.180063164225,15219.049070374189,0.8177808607288964,0.0
9q9hq4,2019-11,12981.008000624455,11823.192830180264,0.9108069904595626,0.0
9q9hq4,2019-12,8502.023518211292,10548.842800872677,1.240744956571469,0.0
9q9hq4,2020-01,11436.243093767645,11410.782420406757,0.9977736855405982,0.0
9q9hq4,2020-02,17931.555395796335,12781.9621827099,0.7128194905895533,0.0
9q9hq4,2020-03,15256.512588091004,16881.269273862436,1.10649594239772,0.0
9q9hq4,2020-04,20181.997921769238,18764.56875190025,0.9297676486062818,0.0
9q9hq4,2020-05,23689.98380658287,21231.35584116295,0.8962165620080869,0.0
9q9hq4,2020-06,25478.909056177934,21284.875581587465,0.8353919524049036,0.0
9q9hq4,2020-07,26912.341301746954,22075.76227566454,0.8202839741123357,0.0
9q9hq4,2020-08,23385.52907252839,21014.470540394912,0.8986100111406577,0.0
9q9hq4,2020-09,20888.055087890323,18646.909808597655,0.8927068475325903,0.0
9q9hq4,2020-10,19990.60714355759,16998.896028534695,0.850344159457556,0.0
9q9hq4,2020-11,15984.94961539963,13782.629025477445,0.8622253655525753,0.0
9q9hq4,2020-12,14901.766198338937,12344.343087580675,0.8283812081923999,0.0
9q9hq4,2021-01,13090.766763007925,13076.005558834007,0.9988723957548743,0.0
9q9hq4,2021-02,17005.191151110717,13982.118978546778,0.8222265103814206,0.0
9q9hq4,2021-03,22603.179235333788,19745.06214437513,0.8735524298948714,0.0
9q9hq4,2021-04,27322.13324323577,22043.126647160618,0.8067864412680114,0.0
9q9hq4,2021-05,30645.49907398148,24311.271913289253,0.7933064445972725,0.0
9q9hq4,2021-06,29520.054744076864,24453.149074936544,0.8283571723335986,0.0
9q9hq4,2021-07,30102.82516863728,25030.5349646372,0.8315011904834547,0.0
9q9hq4,2021-08,28796.504107226974,23701.352758262256,0.8230635451444954,0.0
9q9hq4,2021-09,26380.960868635222,21140.84110317571,0.8013673652164208,0.0
9q9hq4,2021-10,20911.43902551234,18917.776180477973,0.9046616140284721,0.0
9q9hq4,2021-11,18335.25185498017,15939.926112500872,0.8693595396766428,0.0
9q9hq4,2021-12,13494.058336379376,13937.59312712796,1.0328688953087475,0.0
9q9hq4,2022-01,18369.103709808347,15699.90315047101,0.8546907567454097,0.0
9q9hq4,2022-02,22578.979732045325,16776.49763915383,0.7430139819534761,0.0
9q9hq4,2022-03,27002.9702752783,24003.26655210344,0.8889120829081109,0.0
9q9hq4,2022-04,30416.04142557503,26264.46460947817,0.8635069975737854,0.0
9q9hq4,2022-05,34686.83971153732,29128.56703366802,0.8397584581330266,0.0
9q9hq4,2022-06,33525.422600493286,29104.400729012985,0.8681292723983366,0.0
9q9hq4,2022-07,33996.66311804453,30003.331822502332,0.8825375513568375,0.0
9q9hq4,2022-08,34327.980022966956,29150.170985261662,0.8491665098196541,0.0
9q9hq4,2022-09,28074.333146823985,26121.703831835337,0.9304478825987877,0.0
9q9hq4,2022-10,26963.10142833827,24573.17988222416,0.9113632549851147,0.0
9q9hq4,2022-11,22057.357565093887,19480.573692466107,0.8831780341310882,0.0
9q9hq4,2022-12,15464.804629562612,16827.142984887225,1.0880928267739225,0.0
9q9hq4,2023-01,30.971592555096983,,,
9q9jb9,2018-01,5224.472124995141,6386.081819906753,1.2223401076932134,9.094947017729282e-13
