datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2018-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389,0.0,1.109,21.256,0.0,0.0,0.0,0.0,65.972,18.103,0.0,49.511,5.468,0.0,116.727,12.621
2018-01-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988,0.0,1.646,14.747,0.0,0.0,0.0,0.0,86.16,20.447,0.0,64.35,5.506,0.0,113.515,13.717
2018-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473,0.0,2.588,4.887,0.0,0.0,0.0,0.0,107.871,26.681,0.0,80.344,6.145,0.0,111.105,14.327
2018-01-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,0.0,9.456,23.831,0.0,0.0,0.0,1.442,143.581,38.208,0.0,92.585,6.214,0.0,111.655,14.298
2018-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,0.0,17.715,58.843,0.0,0.0,0.0,7.483,212.714,47.551,0.0,104.931,6.897,0.0,112.738,14.247
2018-01-02 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.094,0.0,21.124,71.63,0.0,0.0,0.0,10.947,217.589,56.245,0.0,117.305,7.668,0.938,114.656,14.422
2018-01-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0,0.0,0.0,4.865,0.0,0.0,0.0,3.526,0.0,20.983,1.923,22.921,81.56,0.0,0.0,0.0,14.087,220.508,67.794,0.0,129.838,8.48,6.937,118.513,14.74
2018-01-02 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,15.282,0.0,0.0,0.0,5.732,0.0,25.897,3.236,26.168,95.99,0.0,0.0,0.0,20.142,215.825,72.205,0.0,135.088,8.592,13.01,114.077,14.089
2018-01-02 17:00:00+00:00,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.549,0.0,0.0,0.0,0.0,0.719,21.081,0.0,0.0,0.719,8.566,0.982,30.294,5.297,29.867,112.751,0.0,0.0,0.0,27.375,211.512,77.753,0.0,144.851,10.308,19.861,110.16,13.442
2018-01-02 17:30:00+00:00,0.0,0.0,0.0,0.055,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.693,0.0,0.0,0.0,0.0,1.945,21.757,0.0,0.0,1.418,9.092,2.347,30.215,6.538,25.648,124.052,0.0,0.0,0.0,28.752,242.309,78.384,0.0,141.412,10.955,7.779,100.158,11.976
2018-01-02 18:00:00+00:00,0.0,0.008,0.23,0.092,11.281,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.437,0.912,0.0,0.0,0.0,0.0,2.686,22.649,0.0,0.0,2.003,10.162,2.873,30.143,7.437,21.621,141.391,0.0,0.0,0.0,28.661,277.958,77.82,0.037,137.111,12.009,5.725,92.165,10.882
2018-01-02 18:30:00+00:00,0.0,0.052,0.591,0.113,44.398,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.115,0.909,0.0,0.0,0.0,0.0,2.743,21.292,0.0,0.0,1.995,9.043,2.986,27.44,7.907,18.421,150.067,0.0,0.0,0.0,28.231,274.454,75.701,0.036,135.789,11.347,4.578,81.978,9.687
2018-01-02 19:00:00+00:00,0.028,0.246,0.999,0.13,121.634,0.0,0.0,0.0,0.0,0.0,0.0,0.005,3.955,0.904,0.0,0.0,0.0,0.0,2.993,19.859,0.0,0.0,1.987,8.29,3.749,25.219,8.388,15.514,157.13,0.0,0.0,0.0,26.89,271.569,74.334,0.0,134.993,10.508,3.495,71.685,8.511
2018-01-02 19:30:00+00:00,0.076,0.256,1.241,0.112,119.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283,0.903,0.0,0.0,0.0,0.0,2.65,19.253,0.0,0.0,1.766,7.515,2.786,21.533,8.388,13.821,167.335,0.0,0.0,0.0,24.948,271.377,74.924,0.0,138.858,11.278,3.811,63.083,7.658
2018-01-02 20:00:00+00:00,0.249,0.22,1.959,0.095,113.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839,0.9,0.0,0.0,0.0,0.0,2.556,18.923,0.0,0.0,1.574,6.919,2.675,18.511,7.867,11.339,175.353,0.0,0.0,0.233,22.307,275.147,76.025,0.0,142.011,12.258,6.443,54.054,7.091
2018-01-02 20:30:00+00:00,0.24,0.16,1.219,0.046,88.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.843,0.0,0.0,0.0,0.0,1.153,16.717,0.0,0.0,0.614,6.592,1.724,14.5,6.908,10.531,180.407,0.0,0.0,0.035,19.539,242.054,76.68,0.0,147.786,12.413,4.102,40.463,6.013
2018-01-02 21:00:00+00:00,0.074,0.112,1.063,0.0,41.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739,0.843,0.0,0.0,0.0,0.0,0.501,15.028,0.0,0.0,0.0,6.255,0.86,11.064,6.464,9.497,181.528,0.0,0.0,0.0,15.89,212.916,76.973,0.0,150.433,13.044,4.296,28.642,5.317
2018-01-02 21:30:00+00:00,0.0,0.037,0.207,0.0,7.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.731,0.0,0.0,0.0,0.0,0.0,2.472,0.0,0.0,0.0,5.692,0.0,7.156,4.486,0.546,112.68,0.0,0.0,0.0,11.421,122.189,76.581,0.0,151.553,13.02,2.39,17.869,4.389
2018-01-02 22:00:00+00:00,0.0,0.015,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138,0.0,4.069,3.179,0.0,67.598,0.0,0.0,0.0,6.991,51.87,75.937,0.0,151.54,12.904,1.019,10.029,3.502
2018-01-02 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661,0.0,0.0,0.0,0.0,1.975,0.0,0.0,0.0,0.167,30.223,73.854,0.0,153.266,13.081,0.328,3.398,2.579
2018-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,73.767,0.0,154.14,12.615,0.0,1.536,1.989
2018-01-02 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,73.767,0.0,154.14,12.615,0.0,1.536,1.989
2018-01-03 00:00:00+00:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.295,62.761,0.0,149.833,13.085,0.035,1.923,1.562
2018-01-03 00:30:00+00:00,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207,51.542,61.706,0.0,140.622,11.858,0.366,3.352,1.466
2018-01-03 01:00:00+00:00,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628,58.479,60.975,0.0,131.838,10.851,1.359,4.331,1.469
2018-01-03 01:30:00+00:00,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818,59.792,55.598,0.0,117.888,9.135,1.759,4.379,1.436
2018-01-03 02:00:00+00:00,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,8.829,63.412,50.556,0.0,102.833,8.281,2.328,4.734,1.297
2018-01-03 02:30:00+00:00,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,8.017,74.072,43.286,0.0,82.138,6.766,2.321,5.67,1.297
2018-01-03 03:00:00+00:00,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,7.205,107.015,32.522,0.0,58.523,5.343,2.272,6.722,1.436
2018-01-03 03:30:00+00:00,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,5.799,127.199,20.373,0.0,37.602,1.23,1.93,7.12,1.436
2018-01-03 04:00:00+00:00,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,3.255,152.259,17.402,0.0,16.11,0.222,1.633,8.409,1.47
2018-01-03 04:30:00+00:00,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.713,155.449,12.241,0.0,3.758,0.147,1.634,9.394,1.47
2018-01-03 05:00:00+00:00,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,156.045,5.271,0.0,2.354,0.079,1.189,10.332,1.567
2018-01-03 05:30:00+00:00,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417,0.0,0.0,0.0,0.0,152.333,4.259,0.0,1.714,0.051,1.638,11.259,1.65
2018-01-03 06:00:00+00:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753,0.0,0.0,0.0,0.0,148.541,3.772,0.0,1.297,0.051,1.74,11.986,1.815
2018-01-03 06:30:00+00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,4.166,0.0,0.0,0.0,0.0,141.427,3.102,0.0,0.69,0.031,1.355,13.44,1.826
2018-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,4.481,0.0,0.0,0.0,0.0,135.499,2.547,0.0,0.404,0.018,0.89,14.672,1.935
2018-01-03 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.0,126.675,1.785,0.0,0.317,0.005,0.07,16.694,1.935
2018-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,1.827,0.0,0.0,0.0,3.352,0.0,0.0,0.0,0.0,3.659,0.0,0.0,0.0,0.0,117.604,1.09,0.0,0.316,0.005,0.0,22.363,1.934
2018-01-03 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,5.491,0.0,0.0,0.0,3.596,0.0,0.0,0.0,0.0,2.099,0.0,0.0,0.0,0.0,114.905,0.074,0.0,0.222,0.005,0.0,26.129,1.931
2018-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279,0.0,0.0,0.0,3.833,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,113.855,0.0,0.0,0.222,0.005,0.0,28.993,1.931
2018-01-03 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683,0.0,0.0,0.0,3.491,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,112.292,0.0,0.0,0.151,0.005,0.0,32.189,1.996
2018-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,0.0,0.0,0.0,3.041,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,112.823,0.0,0.0,0.057,0.005,0.0,36.348,2.003
2018-01-03 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,110.732,0.0,0.0,0.037,0.0,0.0,41.82,2.106
2018-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.387,0.0,0.0,0.0,1.927,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.027,114.576,0.0,0.0,0.0,0.0,0.0,47.698,2.182
2018-01-03 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371,0.0,0.0,0.0,1.131,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.677,118.88,0.0,0.0,0.0,0.0,0.0,52.506,2.301
2018-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358,0.0,0.0,0.0,0.459,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.078,124.798,0.0,0.0,0.0,0.0,0.0,57.153,2.373
2018-01-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,3.226,126.799,0.0,0.0,0.0,0.0,0.0,58.255,2.579
2018-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,5.66,134.143,0.0,0.0,0.0,0.0,0.0,60.626,2.791
2018-01-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.455,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,5.751,139.582,0.0,0.0,0.0,0.0,0.0,60.122,3.016
2018-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462,0.0,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,7.22,145.451,0.0,0.0,0.0,0.0,0.0,59.563,3.242
2018-01-03 14:30:00+00:00,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,0.0,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,0.0,0.0,7.475,153.009,0.0,0.0,0.0,0.0,0.0,60.21,3.598
2018-01-03 15:00:00+00:00,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581,0.0,1.445,0.0,0.0,0.0,0.0,0.0,0.0,3.737,0.0,0.0,0.0,7.986,163.229,0.0,0.0,0.0,0.0,0.0,61.229,4.06
2018-01-03 15:30:00+00:00,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,6.73,0.0,2.045,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,8.741,150.87,0.034,0.0,0.0,0.0,0.0,60.48,4.465
2018-01-03 16:00:00+00:00,0.0,0.0,0.0,0.02,1.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,8.283,0.0,2.789,0.0,0.361,0.0,0.0,0.0,0.0,0.137,0.0,0.0,0.0,9.578,141.678,1.563,0.0,0.9,0.018,0.0,59.556,4.967
2018-01-03 16:30:00+00:00,0.0,0.0,0.0,0.0,5.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,10.582,0.002,3.458,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,10.522,122.02,4.667,0.0,2.042,0.05,0.0,56.479,4.96
2018-01-03 17:00:00+00:00,0.0,0.0,0.0,0.0,49.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.734,0.116,4.414,0.322,0.0,0.0,0.0,0.0,0.0,2.381,0.0,0.0,0.0,12.186,108.64,10.533,0.0,4.86,0.099,0.0,53.083,4.962
2018-01-03 17:30:00+00:00,0.0,0.0,0.0,0.0,97.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473,0.023,4.366,0.306,0.0,0.0,0.0,0.0,0.0,6.508,0.0,0.0,0.0,13.444,111.037,10.268,0.0,9.96,0.07,0.0,49.373,4.651
2018-01-03 18:00:00+00:00,0.0,0.0,0.0,0.0,139.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512,0.0,4.161,0.777,0.0,0.0,0.0,0.0,0.0,12.144,0.0,0.0,0.0,15.344,111.469,10.079,0.0,9.76,0.07,0.0,45.806,4.459
2018-01-03 18:30:00+00:00,0.0,0.0,0.0,0.0,101.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194,0.0,3.752,0.76,0.0,0.0,0.0,0.0,0.142,27.554,0.0,0.0,0.0,15.544,105.307,9.353,0.0,4.018,0.069,0.0,40.57,3.615
2018-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,60.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013,0.0,3.193,0.748,0.0,0.0,0.0,0.0,7.991,39.669,0.0,0.0,0.0,16.407,98.678,7.541,0.0,3.871,0.069,0.0,36.33,2.824
2018-01-03 19:30:00+00:00,0.0,0.0,0.0,0.0,23.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329,0.0,2.693,0.737,0.0,0.0,0.0,0.0,11.586,41.71,0.0,0.0,0.0,15.452,85.443,7.492,0.0,9.251,0.094,0.0,28.957,2.13
2018-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,1.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247,0.728,0.0,0.0,0.0,0.0,15.94,44.849,0.0,0.0,0.0,14.257,72.216,7.448,0.0,9.449,0.132,0.0,21.337,1.59
2018-01-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.24,0.0,0.0,0.0,0.0,16.54,27.215,0.0,0.0,0.0,11.885,51.02,10.175,0.0,21.748,0.207,0.0,15.648,0.259
2018-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508,0.238,0.0,0.0,0.0,0.0,17.674,0.673,0.0,0.0,0.0,9.182,35.117,13.885,0.0,38.057,0.627,0.0,9.096,0.0
2018-01-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,8.032,0.0,0.0,0.0,0.0,1.356,17.11,19.431,0.0,63.723,5.538,0.0,5.063,0.0
2018-01-03 22:00:00+00:00,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.885,27.863,0.0,85.921,7.421,0.0,3.535,0.0
2018-01-03 22:30:00+00:00,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138,13.01,0.0,50.005,5.521,0.0,0.66,0.0
2018-01-03 23:00:00+00:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,4.876,0.0,23.75,0.694,0.0,0.419,0.0
2018-01-03 23:30:00+00:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,4.876,0.0,23.75,0.694,0.0,0.419,0.0
2018-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,3.921,0.022,0.0,1.262,0.017,0.0,0.0,0.0
2018-01-04 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,8.468,0.022,0.0,1.211,0.004,0.0,0.429,0.0
2018-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,15.942,0.024,0.0,1.257,0.004,0.0,1.768,0.0
2018-01-04 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,17.757,0.0,0.0,0.754,0.0,0.0,2.165,0.0
2018-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.0,0.0,0.0,0.0,19.26,0.0,0.0,0.371,0.0,0.0,3.128,0.0
