datetime,average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°)
2021-02-02 14:00:00+00:00,13.266219512195121,88063.53658536586,7.9756097560975565,247.26982662356727
2021-02-02 15:00:00+00:00,14.290000000000003,88052.80487804877,7.44292682926829,240.41244490155748
2021-02-02 16:00:00+00:00,13.570975609756099,88061.82926829268,6.465853658536587,241.17561269468123
2021-02-02 17:00:00+00:00,13.89109756097562,88199.26829268293,5.661463414634143,226.0937525712607
2021-02-02 18:00:00+00:00,14.813658536585367,88068.78048780488,3.8940243902439016,220.12474728181016
2021-02-02 19:00:00+00:00,15.479512195121949,88094.63414634146,4.012073170731707,206.2633984719366
2021-02-02 20:00:00+00:00,15.451097560975615,88003.29268292683,5.266219512195125,217.91971348809884
2021-02-02 21:00:00+00:00,16.135853658536593,87937.68292682926,5.912804878048782,227.58400969732588
2021-02-02 22:00:00+00:00,16.584024390243908,87957.68292682926,6.182073170731707,230.09171172494874
2021-02-02 23:00:00+00:00,16.481463414634145,87975.9756097561,7.102439024390244,239.65593300029397
2021-02-03 00:00:00+00:00,16.433292682926833,87915.36585365854,6.915121951219512,239.8350014692917
2021-02-03 01:00:00+00:00,15.267195121951213,87888.17073170732,7.969512195121954,242.32156038789316
2021-02-03 02:00:00+00:00,14.705609756097552,87934.87804878049,8.571097560975616,245.11953129591532
2021-02-03 03:00:00+00:00,15.093170731707316,87965.0,9.221951219512198,243.74171025565659
2021-02-03 04:00:00+00:00,14.608292682926828,88077.80487804877,9.55060975609755,244.98253746694084
2021-02-03 05:00:00+00:00,14.411341463414637,88011.58536585367,11.812439024390246,249.71328239788411
2021-02-03 06:00:00+00:00,14.365000000000004,87946.58536585367,11.319634146341466,253.15107992947395
2021-02-03 07:00:00+00:00,13.517682926829277,88042.0731707317,9.536097560975607,259.38862768145754
2021-02-03 08:00:00+00:00,13.361829268292684,88024.0243902439,11.551829268292689,256.17387746106385
2021-02-03 09:00:00+00:00,13.075243902439029,87981.70731707317,10.629024390243904,258.39179547458116
2021-02-03 10:00:00+00:00,12.9640243902439,87923.0487804878,10.475853658536582,259.85332353805444
2021-02-03 11:00:00+00:00,12.495121951219513,87918.53658536586,9.824756097560973,259.41764766382624
2021-02-03 12:00:00+00:00,12.669024390243898,87945.24390243902,9.195000000000007,256.5147590361447
2021-02-03 13:00:00+00:00,13.080121951219505,87878.29268292683,9.429634146341467,261.0096341463416
2021-02-03 14:00:00+00:00,13.237073170731705,87932.9268292683,9.399512195121947,260.17011460476056
2021-02-03 15:00:00+00:00,13.334512195121944,88043.17073170732,9.380975609756097,264.06543344108155
2021-02-03 16:00:00+00:00,13.83817073170731,87964.26829268293,8.19487804878049,265.46511901263597
2021-02-03 17:00:00+00:00,14.451951219512198,88016.09756097561,7.631951219512194,257.85267411107844
2021-02-03 18:00:00+00:00,13.964512195121955,87913.29268292683,8.36231707317073,242.44532912136356
2021-02-03 19:00:00+00:00,13.936341463414633,87977.68292682926,8.796707317073169,239.2352615339405
2021-02-03 20:00:00+00:00,14.070731707317064,87892.43902439025,9.717926829268295,241.94431237143692
2021-02-03 21:00:00+00:00,14.94256097560976,87852.9268292683,10.184146341463416,240.81511019688517
2021-02-03 22:00:00+00:00,14.666341463414641,87803.90243902439,11.193536585365859,244.89775345283553
2021-02-03 23:00:00+00:00,13.844146341463421,87845.9756097561,12.496219512195122,249.0085086688216
2021-02-04 00:00:00+00:00,12.620487804878058,87840.36585365854,11.953414634146343,248.46558330884517
2021-02-04 01:00:00+00:00,11.689146341463415,87760.9756097561,13.408658536585369,243.26058624742865
2021-02-04 02:00:00+00:00,10.522682926829273,87794.63414634146,14.442560975609755,243.36388627681458
2021-02-04 03:00:00+00:00,9.78451219512195,87773.29268292683,16.09048780487805,242.92121069644418
2021-02-04 04:00:00+00:00,9.399878048780488,87749.75609756098,17.713414634146343,245.31257126065242
2021-02-04 05:00:00+00:00,9.397195121951222,87829.0243902439,18.02634146341464,248.52429327064365
2021-02-04 06:00:00+00:00,10.03207317073171,87743.17073170732,19.01121951219512,253.02338818689392
2021-02-04 07:00:00+00:00,10.440365853658543,87806.82926829268,19.60439024390245,256.27848662944467
2021-02-04 08:00:00+00:00,10.297926829268285,87780.60975609756,17.019634146341467,262.39276667646186
2021-02-04 09:00:00+00:00,10.721829268292682,87756.46341463414,16.287804878048796,265.2229856009403
2021-02-04 10:00:00+00:00,10.557926829268297,87845.0,14.429999999999998,263.983373493976
2021-02-04 11:00:00+00:00,10.436219512195125,87952.0731707317,13.694512195121948,262.6729459300616
2021-02-04 12:00:00+00:00,10.014268292682923,87920.9756097561,10.618414634146339,264.1397399353514
2021-02-04 13:00:00+00:00,9.04573170731707,87921.58536585367,7.046097560975615,274.493808404349
2021-02-04 14:00:00+00:00,8.391951219512201,87909.51219512195,6.192073170731706,253.4978563032618
2021-02-04 15:00:00+00:00,8.842317073170733,87978.90243902439,2.744024390243902,260.98101234205143
2021-02-04 16:00:00+00:00,9.423902439024394,88048.29268292683,3.0930487804878064,280.7585909491625
2021-02-04 17:00:00+00:00,9.266951219512196,88081.09756097561,1.7189024390243908,161.8080590655304
2021-02-04 18:00:00+00:00,9.809999999999999,88031.34146341463,2.4150000000000014,118.60090361445785
2021-02-04 19:00:00+00:00,10.28304878048781,88100.36585365854,3.247804878048779,77.69057596238613
2021-02-04 20:00:00+00:00,10.17939024390244,88024.26829268293,3.723414634146342,60.33980017631499
2021-02-04 21:00:00+00:00,10.386951219512188,87958.78048780488,3.4573170731707332,63.52791948280924
2021-02-04 22:00:00+00:00,10.298658536585362,88025.48780487805,4.166219512195125,62.39899059653245
2021-02-04 23:00:00+00:00,10.15963414634146,88074.26829268293,4.987560975609754,56.15394651777846
2021-02-05 00:00:00+00:00,9.691829268292677,88038.78048780488,6.101463414634147,59.52736702909198
2021-02-05 01:00:00+00:00,9.53036585365854,87986.21951219512,3.96170731707317,64.21339406406109
2021-02-05 02:00:00+00:00,9.158292682926831,88026.9512195122,3.5192682926829293,77.94493094328536
2021-02-05 03:00:00+00:00,9.19426829268292,88118.17073170732,4.280121951219514,57.34518219218335
2021-02-05 04:00:00+00:00,8.994390243902432,88201.46341463414,5.452926829268288,74.6506376726418
2021-02-05 05:00:00+00:00,8.902195121951216,88237.31707317074,6.670731707317073,70.97229797237735
2021-02-05 06:00:00+00:00,8.349878048780484,88146.21951219512,6.9240243902439,88.20559065530415
2021-02-05 07:00:00+00:00,8.27280487804879,88241.34146341463,6.81487804878049,77.23560094034677
2021-02-05 08:00:00+00:00,7.979390243902437,88142.43902439025,7.670121951219511,63.32879665001472
2021-02-05 09:00:00+00:00,8.31073170731707,88094.14634146342,7.061219512195119,53.49688216279754
2021-02-05 10:00:00+00:00,8.724756097560979,88130.36585365854,8.084512195121953,32.18150014692917
2021-02-05 11:00:00+00:00,9.000609756097557,88180.36585365854,8.375121951219516,26.813194240376156
2021-02-05 12:00:00+00:00,8.999390243902436,88177.19512195123,8.549268292682926,33.91854540111664
2021-02-05 13:00:00+00:00,9.123780487804883,88149.39024390244,7.690121951219514,34.95277255362913
2021-02-05 14:00:00+00:00,9.662073170731714,88177.31707317074,6.302926829268296,35.977505142521295
2021-02-05 15:00:00+00:00,9.922073170731709,88158.65853658537,6.4348780487804875,38.05933588010578
2021-02-05 16:00:00+00:00,9.760000000000002,88190.12195121951,6.3947560975609745,40.43608139876581
2021-02-05 17:00:00+00:00,10.105853658536581,88202.31707317074,2.9124390243902463,47.069788421980576
2021-02-05 18:00:00+00:00,12.066829268292683,88128.65853658537,2.009878048780489,51.706866000587695
2021-02-05 19:00:00+00:00,12.335487804878044,88190.48780487805,3.7731707317073173,39.75305024977965
2021-02-05 20:00:00+00:00,13.521097560975605,88109.51219512195,3.184024390243902,45.89968704084632
2021-02-05 21:00:00+00:00,14.26195121951219,88016.46341463414,3.4217073170731704,44.80628563032619
2021-02-05 22:00:00+00:00,15.055853658536588,88044.14634146342,1.4614634146341454,71.75941522186305
2021-02-05 23:00:00+00:00,15.93268292682928,88001.82926829268,1.950609756097562,167.8855495151336
2021-02-06 00:00:00+00:00,15.505609756097556,87931.9512195122,5.646951219512193,245.5820114604761
2021-02-06 01:00:00+00:00,14.326829268292686,87820.24390243902,4.07719512195122,281.63080957978264
2021-02-06 02:00:00+00:00,14.178414634146337,87932.43902439025,3.547926829268294,280.51407140758147
2021-02-06 03:00:00+00:00,15.155243902439018,87875.12195121951,3.0782926829268282,261.26708786364975
2021-02-06 04:00:00+00:00,15.033414634146345,87916.58536585367,2.7346341463414627,243.88077872465487
2021-02-06 05:00:00+00:00,15.405487804878051,87981.82926829268,3.40158536585366,225.2330311489862
2021-02-06 06:00:00+00:00,15.55975609756097,87920.73170731707,3.646097560975612,339.1252541874815
2021-02-06 07:00:00+00:00,15.81390243902438,87902.43902439025,2.777560975609758,257.3305730238026
2021-02-06 08:00:00+00:00,14.952560975609764,87862.68292682926,3.3524390243902444,40.19340287981191
2021-02-06 09:00:00+00:00,14.55792682926829,87907.68292682926,3.731097560975612,38.974952982662344
2021-02-06 10:00:00+00:00,13.79573170731708,87880.36585365854,4.369024390243903,56.15842198060535
2021-02-06 11:00:00+00:00,13.262439024390241,87940.48780487805,5.073658536585365,54.98823684983837
2021-02-06 12:00:00+00:00,12.667926829268287,87971.34146341463,7.266341463414634,55.5395944754628
2021-02-06 13:00:00+00:00,11.594268292682926,87956.21951219512,9.347926829268289,49.65672200999122
2021-02-06 14:00:00+00:00,10.875609756097564,88003.53658536586,9.316341463414636,50.376461945342335
2021-02-06 15:00:00+00:00,10.253780487804875,88020.9756097561,8.660731707317069,49.24591243020864
2021-02-06 16:00:00+00:00,10.302073170731713,88072.80487804877,7.564024390243903,55.34016896855713
2021-02-06 17:00:00+00:00,10.397439024390236,88150.0,8.415487804878047,49.11633117837201
2021-02-06 18:00:00+00:00,10.967804878048788,88133.53658536586,8.754268292682921,54.05752130473114
2021-02-06 19:00:00+00:00,11.490609756097564,88112.9268292683,7.615243902439028,51.83596679400529
2021-02-06 20:00:00+00:00,12.18756097560976,88105.36585365854,8.064024390243897,45.473662944460735
2021-02-06 21:00:00+00:00,12.942439024390243,88024.14634146342,7.232073170731706,41.334723773141334
2021-02-06 22:00:00+00:00,13.75731707317072,87964.63414634146,5.735975609756098,42.60826476638261
2021-02-06 23:00:00+00:00,14.025853658536578,88039.26829268293,5.193780487804876,38.790527475756704
2021-02-07 00:00:00+00:00,14.000365853658533,87941.46341463414,3.933170731707317,46.726905671466376
2021-02-07 01:00:00+00:00,13.469146341463412,87899.14634146342,3.5592682926829258,34.06444901557451
2021-02-07 02:00:00+00:00,14.078170731707315,87953.90243902439,2.499878048780487,146.16722744637087
2021-02-07 03:00:00+00:00,14.74146341463415,87931.46341463414,2.4696341463414626,225.21577872465488
2021-02-07 04:00:00+00:00,14.827073170731706,87918.90243902439,2.1015853658536585,271.7771275345283
2021-02-07 05:00:00+00:00,14.514268292682923,87923.90243902439,1.3890243902439028,67.060229209521
2021-02-07 06:00:00+00:00,14.42939024390244,87867.68292682926,1.3131707317073176,203.23558037026152
2021-02-07 07:00:00+00:00,14.714024390243905,87896.70731707317,1.5906097560975612,289.4954290332061
2021-02-07 08:00:00+00:00,14.51878048780487,87855.60975609756,1.895243902439024,306.05391860123405
2021-02-07 09:00:00+00:00,14.51817073170732,87843.41463414633,1.703536585365854,298.7789582721128
2021-02-07 10:00:00+00:00,14.316829268292675,87799.14634146342,2.5059756097560975,278.8754936820453
2021-02-07 11:00:00+00:00,14.32378048780488,87815.73170731707,4.771585365853662,284.5888142815163
2021-02-07 12:00:00+00:00,14.522195121951214,87792.68292682926,4.092317073170734,292.5753291213634
2021-02-07 13:00:00+00:00,14.609634146341463,87761.58536585367,3.437439024390243,313.3282823978842
2021-02-07 14:00:00+00:00,14.359390243902439,87804.14634146342,3.365243902439023,324.5734366735233
2021-02-07 15:00:00+00:00,14.360243902439032,87747.0731707317,2.7164634146341484,275.749475462827
2021-02-07 16:00:00+00:00,14.340365853658529,87855.60975609756,1.8649999999999993,293.9469277108432
2021-02-07 17:00:00+00:00,14.267926829268292,87819.87804878049,1.7915853658536585,288.33254922127514
2021-02-07 18:00:00+00:00,14.543414634146338,87746.09756097561,0.9945121951219513,223.36583749632678
2021-02-07 19:00:00+00:00,15.226219512195119,87738.41463414633,0.9401219512195126,134.04204966206277
2021-02-07 20:00:00+00:00,16.163536585365865,87639.0243902439,1.537439024390244,170.9873185424625
2021-02-07 21:00:00+00:00,16.960365853658526,87638.0487804878,2.6019512195121948,202.5617102556567
2021-02-07 22:00:00+00:00,17.019146341463408,87596.21951219512,2.7807317073170754,210.39458712900378
2021-02-07 23:00:00+00:00,16.765731707317077,87614.75609756098,2.5669512195121955,134.033336761681
2021-02-08 00:00:00+00:00,16.369634146341458,87590.24390243902,4.106829268292683,226.46502203937692
2021-02-08 01:00:00+00:00,14.927195121951216,87560.12195121951,5.1982926829268274,266.81889509256536
2021-02-08 02:00:00+00:00,14.002926829268299,87592.19512195123,5.901097560975612,269.37820599471036
2021-02-08 03:00:00+00:00,13.931341463414636,87601.09756097561,4.879146341463413,267.9613150161622
2021-02-08 04:00:00+00:00,14.173658536585371,87645.85365853658,4.328658536585367,270.07371877754923
2021-02-08 05:00:00+00:00,13.878536585365861,87609.26829268293,4.0925609756097545,266.4091874816338
2021-02-08 06:00:00+00:00,13.309999999999993,87582.80487804877,4.818048780487807,282.56479576843947
2021-02-08 07:00:00+00:00,14.309512195121956,87656.21951219512,2.931951219512198,281.93749338818697
2021-02-08 08:00:00+00:00,13.38378048780487,87645.24390243902,6.507926829268291,268.2711798413165
2021-02-08 09:00:00+00:00,14.105365853658551,87624.39024390244,5.546219512195127,288.13368939171323
2021-02-08 10:00:00+00:00,13.270000000000001,87605.0,6.881463414634146,271.4123067881281
2021-02-08 11:00:00+00:00,12.915975609756094,87658.29268292683,7.074390243902439,275.68920952101087
2021-02-08 12:00:00+00:00,13.209390243902442,87680.12195121951,7.295975609756096,274.4883852483103
2021-02-08 13:00:00+00:00,12.936707317073164,87614.51219512195,6.800731707317073,274.4747076109316
2021-02-08 14:00:00+00:00,13.404634146341472,87673.90243902439,6.8120731707317095,269.6109888333823
2021-02-08 15:00:00+00:00,13.640853658536585,87668.90243902439,5.636585365853656,284.9530913899502
2021-02-08 16:00:00+00:00,13.259390243902427,87704.39024390244,5.86353658536586,270.4047414046431
2021-02-08 17:00:00+00:00,13.719878048780487,87705.85365853658,3.911463414634148,261.327367029092
2021-02-08 18:00:00+00:00,13.714878048780484,87665.9756097561,5.705487804878048,247.11970467234795
2021-02-08 19:00:00+00:00,14.623780487804874,87745.9756097561,6.091951219512196,246.67399941228317
2021-02-08 20:00:00+00:00,15.588780487804875,87695.9756097561,5.656219512195119,241.71236409050826
2021-02-08 21:00:00+00:00,15.666341463414625,87707.0731707317,5.949268292682927,236.17709961798417
2021-02-08 22:00:00+00:00,15.070731707317073,87675.24390243902,7.796829268292679,240.68213047311195
2021-02-08 23:00:00+00:00,15.151707317073162,87694.87804878049,7.867073170731709,244.09502497796055
2021-02-09 00:00:00+00:00,14.089024390243907,87708.53658536586,8.493048780487802,243.1434102262709
2021-02-09 01:00:00+00:00,12.418536585365862,87582.31707317074,7.903048780487804,245.45172347928295
2021-02-09 02:00:00+00:00,11.397439024390255,87646.82926829268,8.71475609756098,251.58499706141643
2021-02-09 03:00:00+00:00,11.29841463414634,87634.51219512195,9.21682926829268,253.22369673817215
2021-02-09 04:00:00+00:00,11.585853658536589,87711.09756097561,8.768292682926834,254.36540111666167
2021-02-09 05:00:00+00:00,11.925487804878053,87745.60975609756,8.376829268292685,247.0567087863651
2021-02-09 06:00:00+00:00,11.879390243902439,87699.0243902439,8.875487804878048,245.1038010578901
2021-02-09 07:00:00+00:00,11.418170731707313,87736.9512195122,9.455731707317073,244.55392447840146
2021-02-09 08:00:00+00:00,11.015121951219507,87706.58536585367,9.483658536585365,245.66630913899508
2021-02-09 09:00:00+00:00,10.675609756097556,87649.51219512195,9.394390243902437,242.6769203643843
2021-02-09 10:00:00+00:00,10.133536585365858,87655.0,8.854390243902436,243.42752277402292
2021-02-09 11:00:00+00:00,10.427560975609756,87696.21951219512,8.314512195121953,246.25378930355566
2021-02-09 12:00:00+00:00,9.867195121951227,87712.68292682926,8.496707317073177,244.27550249779614
2021-02-09 13:00:00+00:00,9.638902439024394,87690.48780487805,7.991219512195127,240.58700264472535
2021-02-09 14:00:00+00:00,9.466951219512197,87717.0731707317,8.053292682926829,239.20256979136053
2021-02-09 15:00:00+00:00,9.808292682926826,87686.9512195122,7.672804878048777,236.54870849250656
2021-02-09 16:00:00+00:00,9.374146341463412,87744.75609756098,7.921707317073173,239.35339406406112
2021-02-09 17:00:00+00:00,8.946463414634142,87764.87804878049,9.341219512195119,241.83844842785774
2021-02-09 18:00:00+00:00,9.04878048780488,87664.51219512195,10.18670731707317,243.07357478695258
2021-02-09 19:00:00+00:00,9.852317073170738,87738.29268292683,9.213536585365857,240.6289582721128
