sample_idx,event_start,event_duration_days,baseline_shortfall_gwh,added_shortfall_gwh,H,gamma,q_target,objective,stress objective,stress load shedding / day,stress dispatched generation cost / day,stress battery throughput / day,stress curtailed non-dispatched generation / day,normal objective,normal load shedding / day,normal dispatched generation cost / day,normal battery throughput / day,normal curtailed non-dispatched generation / day
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.001,0.75,0.55783191947159,2.6299244018930117,1.0519042878674774,41.99999999931019,8.009988877253761,1.904908460882951e-10,0.5464154319651359,6.940686376067283e-10,12.974520944321945,13.944940895994538,2.358552015372694
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.001,1.0,0.5567897835472284,2.6299244027663646,1.0519042889190808,41.999999999252026,8.00998887591068,2.670445522069509e-10,0.5453675542402359,6.826493658816206e-10,12.949172973086652,13.96483150260225,2.3421936187856627
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.01,0.5,0.5591259815689751,2.6299243945149304,1.0519042790108997,41.99999999927907,8.009988886126331,2.070492059451591e-10,0.5477166239218898,7.706504578534966e-10,13.006123758867139,13.907519984520773,2.384740502456379
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.01,0.75,0.5592328217084019,2.629924414522919,1.0519043030335342,41.99999999925369,8.009988862568477,3.4992390206761313e-10,0.5478240526019859,6.182928206904e-10,13.008278404975986,13.949884510581608,2.367719476277402
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.01,1.0,0.5595624607640445,2.6299243547468807,1.0519042312798108,41.999999998982744,8.009988934617152,4.2356046876853616e-10,0.548155508180117,1.0119639502467349e-09,13.015800184340815,13.993199174271355,2.346004743484296
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.1,0.5,0.5603720592503295,2.6299244147058762,1.0519043032566229,41.999999999187736,8.009988862082555,2.981700255459979e-10,0.5489695669337702,6.399615975709734e-10,13.036175199482486,13.909439412876432,2.3863519880745536
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.1,0.75,0.5610006230563865,2.629924442130144,1.0519043361945566,41.99999999893185,8.009988830047485,4.779289258480821e-10,0.549601593750195,4.3437290596921785e-10,13.051018530021329,13.941971129589277,2.3685720858426436
2,2019-10-31,2,4.4511198,12.775858294625973,72,0.1,1.0,0.5611579919085107,2.629924429522262,1.0519043210533718,41.999999998995676,8.009988847118064,4.322503064478452e-10,0.5497598297178012,8.111906646841834e-10,13.054341525682986,13.989437132043422,2.3464344559707695
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.0001,0.5,0.5813468550410608,2.5710982633878885,0.9787285065295898,41.99999999864042,13.178819207710783,4.947686938663393e-10,0.5758805050181299,0.009861592332660747,13.488221220102078,13.567905367982318,2.6144377224805395
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.0001,0.75,0.5744226379715461,2.5710982853015127,0.9787285328456105,41.99999999850832,13.178819181576724,6.180260024447147e-10,0.5689372653140462,0.009861676972108586,13.31990066301764,13.736016507729978,2.492540876385403
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.0001,1.0,0.5675599247957477,2.571098304895878,0.978728556373716,41.99999999844535,13.17881915813998,6.814124111996446e-10,0.5620556984767913,0.009861672764130296,13.152999926440359,13.910338172002989,2.3705345073099693
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.001,0.5,0.578743639256238,2.5710990999240804,0.9787295108542106,41.999999999063846,13.178818202986573,2.820536798537909e-10,0.5732701352434142,0.00986163904615768,13.424961198132511,13.628926678627664,2.5697477836865175
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.001,0.75,0.5711173388916548,2.57109982244282,0.978730378326479,41.99999999874065,13.178817335744602,3.6886573730650444e-10,0.5656228815192614,0.009861594768250262,13.239531035144497,13.818622595277574,2.433977358459774
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.001,1.0,0.5656143302411242,2.5711005172104855,0.97873121246247,41.999999998787594,13.178816501466002,2.484233206304547e-10,0.5601047528043951,0.009861558030524877,13.105680656311039,13.960225038394922,2.3357443693291144
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.01,0.5,0.570366859773097,2.001623674331656,0.29501714395154194,41.999999999230454,13.862530569845488,3.1363440767124523e-10,0.5664348355572769,0.0003290373749354941,13.451603710331666,13.625159554426965,2.6051123132947107
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.01,0.75,0.571785106061361,1.7559021364157295,3.7918827396117376e-06,41.999999997091244,14.15754392314709,5.9784830130197e-10,0.5685320372966512,0.00027596883411649953,13.501971049874388,13.727846856291578,2.6114870623468867
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.01,1.0,0.574826443996829,1.7559023706807944,4.073069194477071e-06,41.999999998542876,14.157543641230179,5.113889283556777e-10,0.5715817299125323,0.0002759680269558303,13.574449178677646,13.799297868401409,2.5795053437283166
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.1,0.5,0.5805885975458731,1.7559027218068237,4.49463924667927e-06,41.99999999837655,14.157543220227401,1.0045138085494386e-09,0.5773597125891123,0.0002759669683791664,13.715679164488657,13.543459828245334,2.746401273936372
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.1,0.75,0.5841075222458871,1.7559041654078016,6.227851776498036e-06,41.99999999787802,14.157541487368402,1.1372815182523927e-09,0.580888300698739,0.00027596213312953586,13.800055407504928,13.574456660221863,2.7398994564246038
3,2019-10-22,1,2.3686138999999997,11.788968105537595,24,0.1,1.0,0.5878098639389002,3.692969099136827,2.3256469687365904,41.99999999708308,11.831900746896032,1.1855697282174098e-09,0.5792792066993456,0.00030286881840279863,13.759579378666675,13.70642057495643,2.6517204468393425
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.0001,0.5,0.5569640608619066,1.7558993006674577,3.8715319280371114e-07,41.99999999969235,14.157547326278268,1.533108235388998e-10,0.5536702827305726,0.000275978248380746,13.144122519825261,13.844470074086647,2.433838148619735
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.0001,0.75,0.5547374015541572,1.7558998637771897,1.06322844632801e-06,41.999999999580794,14.157546650282264,1.8318966076433544e-10,0.551437504679918,0.00027597634730027544,13.090038686106096,13.894189926593269,2.3936910401155473
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.0001,1.0,0.5518042718142091,1.7558999390741985,1.1536364516433787e-06,41.999999999451155,14.157546560057224,3.084843780689201e-10,0.5484963166843739,0.0002759760815982847,13.018658863333883,13.973321545912755,2.3388841187796583
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.001,0.5,0.5562283381138903,1.7558996746387672,8.361481225799596e-07,41.999999999594394,14.157546877356303,1.8291336928138494e-10,0.5529325377388219,0.00027597700981585755,13.12625663302936,13.86047325060465,2.4207183158929384
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.001,0.75,0.5540983504411369,1.7558997610392086,9.398824983302056e-07,41.9999999995544,14.157546773663567,2.067554810742913e-10,0.5507966982142192,0.0002759767020242812,13.074507978524975,13.90932445757988,2.3819674725390363
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.001,1.0,0.5514895413821657,1.755901540053472,3.075783960985491e-06,41.999999999222666,14.15754463814455,4.419261461524781e-10,0.5481807172099916,0.0002759708219673306,13.011195100747445,13.962269585300843,2.3350885674194295
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.01,0.5,0.5563454997015919,1.7559002277867737,1.5002689671726732e-06,41.99999999936813,14.15754621350937,3.555717149326411e-10,0.5530500196793797,0.0002759751814543567,13.129379028308115,13.830194036791239,2.4369989768679057
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.01,0.75,0.5566190767051912,1.7559002766766885,1.5589776466275462e-06,41.99999999913818,14.15754615494058,3.906767004146138e-10,0.5533243481338409,0.0002759749906229898,13.135208483700408,13.905637169931534,2.4120099160476665
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.01,1.0,0.5563721109412408,1.7559005186798664,1.8495191556895502e-06,41.99999999929172,14.157545864195974,2.586174402806175e-10,0.5530767032276731,0.000275974183659033,13.128317377466614,14.000401632436226,2.359043789187385
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.1,0.5,0.5582887817121605,1.7559001073249945,1.3556366202603255e-06,41.999999999487365,14.157546358009498,2.7484633107902927e-10,0.5549986407077295,0.00027597558248920837,13.176045916391669,13.840194894405712,2.4468827114446534
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.1,0.75,0.5591897930788938,1.7559006818262144,2.045403984794156e-06,41.999999999065054,14.157545668438846,2.8685597398616633e-10,0.5559021258021155,0.00027597367158274996,13.197191847127842,13.893969869127547,2.416662999100379
3,2019-10-22,1,2.3686138999999997,11.788968105537595,48,0.1,1.0,0.5584104892108435,1.7559035601634632,5.5011667370660685e-06,41.99999999845498,14.157542213339063,6.788897228769233e-10,0.5551206730818526,0.00027596729989443205,13.177336137044234,14.00406709223408,2.362078149899956
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.0001,0.5,0.5525192852665334,1.7559006095142262,1.958581345746478e-06,41.99999999916116,14.157545755334862,4.0257274714274056e-10,0.5492132926175013,0.00027597393794458414,13.036622017094405,13.89775269667333,2.378761616229633
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.0001,0.75,0.5512961432620921,1.7558999854662751,1.2093394714415114e-06,41.99999999935699,14.157546504419388,3.3199793925139133e-10,0.5479867920472454,0.00027597596944733,13.00680617938799,13.935731035695438,2.3548891785137185
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.0001,1.0,0.5502753821054777,1.7559004277383259,1.740329107383462e-06,41.999999999404764,14.15754597329077,2.1440811045525707e-10,0.5469632253867062,0.00027597449555659767,12.981950880218566,13.964703915124709,2.335136225796852
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.001,0.5,0.5522356817210584,1.7559000513971394,1.2885059640277764e-06,41.99999999915751,14.157546425455273,4.4585277988560086e-10,0.5489289114746955,0.0002759757765314257,13.02972612074915,13.904823911291446,2.373299260213716
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.001,0.75,0.5510937465291406,1.755899759285981,9.377856237925184e-07,41.999999999390866,14.157546776020492,3.9408209255420407e-10,0.5477838399006876,0.0002759767084436138,13.001981302831854,13.93113206157775,2.352072467834329
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.001,1.0,0.5500313954913816,1.7559015977100507,3.144993444745832e-06,41.99999999948582,14.157544568649254,2.729340393972178e-10,0.5467185652655062,0.00027597065103010385,12.976227179052694,13.94989742988489,2.335759022665014
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.01,0.5,0.5523405674282467,1.7558994324552994,5.453834188377112e-07,41.9999999995762,14.157547168261408,3.1394342482540224e-10,0.5490340870298207,0.00027597783421762066,13.032379231843082,13.891930018826402,2.378188987400234
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.01,0.75,0.5523951220233846,1.755899982328441,1.2055640290483978e-06,41.999999999521194,14.157546508079976,2.876693028130574e-10,0.5490887899895796,0.00027597599406329254,13.033289522368642,13.932191750000086,2.3612147390582794
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.01,1.0,0.5527094669585021,1.755900645908687,2.0022675692584034e-06,41.99999999934296,14.15754571141406,2.488859706107029e-10,0.5494039966866611,0.00027597378737898666,13.040430427679649,13.974601705263492,2.3395596504420926
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.1,0.5,0.5535737902637664,1.7559002661897,1.546370382608212e-06,41.999999999472315,14.157546167283016,2.7737344093639923e-10,0.5502706955496841,0.00027597507502291,13.062044155012968,13.89330366789953,2.3797960515659513
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.1,0.75,0.5541526318918403,1.7559005684634557,1.9092833934051624e-06,41.99999999941115,14.157545804391638,2.7049916706485084e-10,0.5508511265715886,0.0002759740602285751,13.075668212243253,13.92393442703029,2.3620650151461926
3,2019-10-22,1,2.3686138999999997,11.788968105537595,72,0.1,1.0,0.5543056435438831,1.7559025473132719,4.2850999296444615e-06,41.999999999232415,14.157543428752211,3.6957187228472853e-10,0.5510045531489123,0.00027596781435826085,13.078883585265904,13.970633402082678,2.3399881659637125
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.0001,0.5,0.6081103774720056,2.9981224643364386,1.6906310859894937,38.097997938206866,4.431948607779686,2.3481084497492807e-09,0.5749157651544441,0.009638475660371279,13.469305670408529,13.59031800907042,2.6434870482140655
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.0001,0.75,0.6011861603933715,2.9981224691938047,1.6906310925065724,38.097997924650066,4.431948586981574,1.8671860927736902e-09,0.5678953783266988,0.009638561315328188,13.299114883068855,13.760297046535223,2.5202357932607993
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.0001,1.0,0.5943234468385997,2.9981224328514817,1.6906310571928178,38.09799775828132,4.431948629787961,8.785295240970868e-10,0.5609373498106431,0.00963855712657791,13.130359696811706,13.936555611216836,2.3968737977611503
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.001,0.5,0.6055071612210458,2.9981224124336534,1.6906310443378314,38.097997524313996,4.4319487337064665,2.1974096665287905e-09,0.5722763938430928,0.009638525731067727,13.405342763687619,13.65201739252521,2.598300537603192
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.001,0.75,0.5978808611809179,2.9981224346109463,1.6906310696795508,38.09799755060318,4.4319486468513025,1.265764717046981e-09,0.5645441726610564,0.009638483403852633,13.217852265021078,13.843821076722287,2.461021552134058
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.001,1.0,0.59237785203783,2.9981223976060867,1.6906310099857365,38.09799785426671,4.431948856464233,2.088787159005174e-09,0.558964733349382,0.009638448625319682,13.082514659506485,13.986996837228862,2.361697086118649
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.01,0.5,0.5922272196139845,2.504338410994742,1.0935856530218018,38.18193028916661,5.0478514271160595,2.7355057131174393e-09,0.5656701197336962,3.9340360293374164e-10,13.43968214056651,13.640072517412602,2.634057999763281
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.01,0.75,0.5859068193661036,1.8660598638003285,0.31998430396367417,38.325258945409324,6.049170652508027,3.86848962019371e-09,0.5681269159711838,3.325297331146712e-10,13.49771709716015,13.732887949766784,2.6371306671804033
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.01,1.0,0.5851268613222469,1.6036488970661025,3.938766259228277e-10,38.421501284786856,6.607223692206821,2.410548863325793e-09,0.5709807219369155,3.048217838947189e-10,13.565509507985563,13.802781240397513,2.598721019217132
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.1,0.5,0.595293325363846,1.906600101691807,0.3569401180654209,38.559192883534905,6.040719576004749,2.866873655815693e-09,0.5770807312481798,3.866448216893142e-10,13.71448342160676,13.545412061666164,2.776062048375799
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.1,0.75,0.5963148317615357,1.7519429682342844,0.18773722908667423,38.227492476214366,6.439417967497732,1.463746692728827e-09,0.5802644409771919,3.248666004851892e-10,13.790543687731436,13.580288922383783,2.759903326979042
4,2019-09-22,5,3.039157499999999,16.181240845029784,24,0.1,1.0,0.6018619862131258,2.258592897762247,0.8190962464770326,37.76403489360119,6.026972315206706,1.8728260088133216e-09,0.5788518346638324,3.990449000004894e-09,13.755380458936086,13.706349318691307,2.671837454032027
4,2019-09-22,5,3.039157499999999,16.181240845029784,48,0.0001,0.5,0.5754729287191106,2.1769558713549326,0.7105140817262539,37.984610187656,5.204909033728732,4.260052226959036e-09,0.5532301100713909,4.0860828933558277e-10,13.138876242707031,13.864639083418494,2.4608807968417192
4,2019-09-22,5,3.039157499999999,16.181240845029784,48,0.0001,0.75,0.5732462613415463,2.1769552847201417,0.710513280407607,37.98461211815261,5.204910697864992,3.5825438682431747e-09,0.5509725249057325,3.662037735309837e-10,13.08419147662182,13.914911379168315,2.4202876084211673
4,2019-09-22,5,3.039157499999999,16.181240845029784,48,0.0001,1.0,0.5703131157342057,2.1769541292993533,0.7105117087833484,37.984615788446206,5.20491390713093,2.8736111686217976e-09,0.5479986572124674,3.4751792827154106e-10,13.012018543756897,13.994922239196676,2.364871720582743
4,2019-09-22,5,3.039157499999999,16.181240845029784,48,0.001,0.5,0.5747372285020317,2.1769574456865937,0.7105163227853585,37.98460320501897,5.204903575210309,3.830863751825082e-09,0.552484169930024,3.9757862245912663e-10,13.120811869324806,13.880820104419536,2.447615202676255
4,2019-09-22,5,3.039157499999999,16.181240845029784,48,0.001,0.75,0.5726072340795569,2.176956899020079,0.710515666048539,37.9846032054381,5.20490500730306,3.3613301407014696e-09,0.550324599844272,3.646637874849033e-10,13.068488247985412,13.930214098384088,2.4084337783473866
